法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣臺中地方法院,099法登他74,119,變更登記,財團法人臺灣省臺中縣私立明道高級中學,099/03/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEihAAG&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000074&ef=TCD&fg=1,output/details/TCD/AAG/AAAdkxAAHAAAEihAAG.json,AAAdkxAAHAAAEihAAG,TCD
臺灣臺中地方法院,099法登他75,162,變更登記,財團法人臺中縣私立致用高級中學,099/03/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEjHAAI&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000075&ef=TCD&fg=1,output/details/TCD/AAI/AAAdkxAAHAAAEjHAAI.json,AAAdkxAAHAAAEjHAAI,TCD
臺灣臺中地方法院,099法登他76,970,變更登記,財團法人台中縣仁仁游泳教育基金會,099/03/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEjIAAB&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000076&ef=TCD&fg=1,output/details/TCD/AAB/AAAdkxAAHAAAEjIAAB.json,AAAdkxAAHAAAEjIAAB,TCD
臺灣臺中地方法院,099法登他77,1519,變更登記,社團法人台中市社區活化服務協會,099/03/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEkHAAE&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000077&ef=TCD&fg=1,output/details/TCD/AAE/AAAdkxAAHAAAEkHAAE.json,AAAdkxAAHAAAEkHAAE,TCD
臺灣臺中地方法院,099法登他78,150,變更登記,財團法人臺灣省私立菩提仁愛之家,099/03/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEj3AAK&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000078&ef=TCD&fg=1,output/details/TCD/AAK/AAAdkxAAHAAAEj3AAK.json,AAAdkxAAHAAAEj3AAK,TCD
臺灣臺中地方法院,099法登他79,726,變更登記,社團法人台中市基督教青年會,099/03/16,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEj3AAL&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000079&ef=TCD&fg=1,output/details/TCD/AAL/AAAdkxAAHAAAEj3AAL.json,AAAdkxAAHAAAEj3AAL,TCD
臺灣臺中地方法院,099法登他80,442,變更登記,財團法人天主教上智文教基金會,099/03/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEisAAH&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000080&ef=TCD&fg=1,output/details/TCD/AAH/AAAdkxAAHAAAEisAAH.json,AAAdkxAAHAAAEisAAH,TCD
臺灣臺中地方法院,099法登他81,652,變更登記,財團法人天喜文教公益基金會,099/03/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEidAAK&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000081&ef=TCD&fg=1,output/details/TCD/AAK/AAAdkxAAHAAAEidAAK.json,AAAdkxAAHAAAEidAAK,TCD
臺灣臺中地方法院,099法登他82,1155,變更登記,社團法人台中縣喜樂文化推廣協會,099/03/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEidAAL&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000082&ef=TCD&fg=1,output/details/TCD/AAL/AAAdkxAAHAAAEidAAL.json,AAAdkxAAHAAAEidAAL,TCD
臺灣臺中地方法院,099法登他83,537,變更登記,財團法人台中縣私立豐信社會福利慈善基金會,099/03/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEihAAA&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000083&ef=TCD&fg=1,output/details/TCD/AAA/AAAdkxAAHAAAEihAAA.json,AAAdkxAAHAAAEihAAA,TCD
臺灣臺中地方法院,099法登他84,1542,變更登記,財團法人得根教育基金會,099/03/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEkHAAF&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000084&ef=TCD&fg=1,output/details/TCD/AAF/AAAdkxAAHAAAEkHAAF.json,AAAdkxAAHAAAEkHAAF,TCD
臺灣臺中地方法院,099法登他85,1224,變更登記,社團法人台灣山岳文教協會,099/03/23,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEiVAAE&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000085&ef=TCD&fg=1,output/details/TCD/AAE/AAAdkxAAHAAAEiVAAE.json,AAAdkxAAHAAAEiVAAE,TCD
臺灣臺中地方法院,099法登他86,1307,變更登記,社團法人台中市龍華慈德會,099/03/25,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEj%2FAAC&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000086&ef=TCD&fg=1,output/details/TCD/AAC/AAAdkxAAHAAAEj%2FAAC.json,AAAdkxAAHAAAEj%2FAAC,TCD
臺灣臺中地方法院,099法登他87,423,變更登記,社團法人中華種苗學會,099/03/26,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEiNAAE&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000087&ef=TCD&fg=1,output/details/TCD/AAE/AAAdkxAAHAAAEiNAAE.json,AAAdkxAAHAAAEiNAAE,TCD
臺灣臺中地方法院,099法登他88,1185,變更登記,財團法人私立明道普霖斯頓國民小學,099/03/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEiNAAF&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000088&ef=TCD&fg=1,output/details/TCD/AAF/AAAdkxAAHAAAEiNAAF.json,AAAdkxAAHAAAEiNAAF,TCD
臺灣臺中地方法院,099法登他89,902,變更登記,財團法人臺中縣私立廣亮社會福利慈善事業基金會,099/03/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEihAAB&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000089&ef=TCD&fg=1,output/details/TCD/AAB/AAAdkxAAHAAAEihAAB.json,AAAdkxAAHAAAEihAAB,TCD
臺灣臺中地方法院,099法登他90,1455,變更登記,社團法人台中市世界聯合保護動物協會,099/03/29,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEjUAAC&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000090&ef=TCD&fg=1,output/details/TCD/AAC/AAAdkxAAHAAAEjUAAC.json,AAAdkxAAHAAAEjUAAC,TCD
臺灣臺中地方法院,099法登他91,1021,變更登記,財團法人臺中縣大雅文教基金會,099/03/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEiYAAD&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000091&ef=TCD&fg=1,output/details/TCD/AAD/AAAdkxAAHAAAEiYAAD.json,AAAdkxAAHAAAEiYAAD,TCD
臺灣臺中地方法院,099法登他92,148,變更登記,財團法人臺灣省臺中市私立曉明女子高級中學,099/03/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEi4AAA&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000092&ef=TCD&fg=1,output/details/TCD/AAA/AAAdkxAAHAAAEi4AAA.json,AAAdkxAAHAAAEi4AAA,TCD
臺灣臺中地方法院,099法登他93,1500,變更登記,社團法人台中市家庭照顧者關懷協會,099/03/30,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEjIAAL&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000093&ef=TCD&fg=1,output/details/TCD/AAL/AAAdkxAAHAAAEjIAAL.json,AAAdkxAAHAAAEjIAAL,TCD
臺灣臺中地方法院,099法登他94,1063,變更登記,社團法人台中市社會關懷服務協會,099/03/30,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEiNAAA&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000094&ef=TCD&fg=1,output/details/TCD/AAA/AAAdkxAAHAAAEiNAAA.json,AAAdkxAAHAAAEiNAAA,TCD
臺灣臺中地方法院,099法登他95,16,變更登記,財團法人廖元聰祭祀公業,099/03/31,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEiQAAB&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000095&ef=TCD&fg=1,output/details/TCD/AAB/AAAdkxAAHAAAEiQAAB.json,AAAdkxAAHAAAEiQAAB,TCD
臺灣臺中地方法院,099法登他96,1135,變更登記,社團法人臺中縣生命線協會,099/04/01,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEj%2FAAB&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000096&ef=TCD&fg=1,output/details/TCD/AAB/AAAdkxAAHAAAEj%2FAAB.json,AAAdkxAAHAAAEj%2FAAB,TCD
臺灣臺中地方法院,099法登他97,529,變更登記,財團法人駱駝教育基金會,099/04/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEi4AAB&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000097&ef=TCD&fg=1,output/details/TCD/AAB/AAAdkxAAHAAAEi4AAB.json,AAAdkxAAHAAAEi4AAB,TCD
臺灣臺中地方法院,099法登他98,1435,變更登記,社團法人台灣盲人福利協進會全國總會,099/04/06,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEiNAAB&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000098&ef=TCD&fg=1,output/details/TCD/AAB/AAAdkxAAHAAAEiNAAB.json,AAAdkxAAHAAAEiNAAB,TCD
臺灣臺中地方法院,099法登他99,786,變更登記,社團法人中華民國聲暉聯合會,099/04/07,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEiNAAC&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000099&ef=TCD&fg=1,output/details/TCD/AAC/AAAdkxAAHAAAEiNAAC.json,AAAdkxAAHAAAEiNAAC,TCD
臺灣臺中地方法院,099法登他100,940,變更登記,社團法人臺中縣康復之友協會,099/04/07,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEjMAAI&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000100&ef=TCD&fg=1,output/details/TCD/AAI/AAAdkxAAHAAAEjMAAI.json,AAAdkxAAHAAAEjMAAI,TCD
臺灣臺中地方法院,099法登他101,134,變更登記,財團法人臺灣省臺中市寶善寺,099/04/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEi4AAC&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000101&ef=TCD&fg=1,output/details/TCD/AAC/AAAdkxAAHAAAEi4AAC.json,AAAdkxAAHAAAEi4AAC,TCD
臺灣臺中地方法院,099法登他102,1617,變更登記,社團法人台中縣磐頂社區關懷協會,099/04/09,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEjjAAG&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000102&ef=TCD&fg=1,output/details/TCD/AAG/AAAdkxAAHAAAEjjAAG.json,AAAdkxAAHAAAEjjAAG,TCD
臺灣臺中地方法院,099法登他103,544,變更登記,財團法人富麗文教基金會,099/04/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEjQAAI&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000103&ef=TCD&fg=1,output/details/TCD/AAI/AAAdkxAAHAAAEjQAAI.json,AAAdkxAAHAAAEjQAAI,TCD
臺灣臺中地方法院,099法登他104,162,變更登記,財團法人臺中縣私立致用高級中學,099/04/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEihAAC&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000104&ef=TCD&fg=1,output/details/TCD/AAC/AAAdkxAAHAAAEihAAC.json,AAAdkxAAHAAAEihAAC,TCD
臺灣臺中地方法院,099法登他105,366,變更登記,財團法人佛法山文教基金會,099/04/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEi0AAA&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000105&ef=TCD&fg=1,output/details/TCD/AAA/AAAdkxAAHAAAEi0AAA.json,AAAdkxAAHAAAEi0AAA,TCD
臺灣臺中地方法院,099法登他106,236,變更登記,財團法人臺中縣慈明高級中學,099/04/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEi4AAG&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000106&ef=TCD&fg=1,output/details/TCD/AAG/AAAdkxAAHAAAEi4AAG.json,AAAdkxAAHAAAEi4AAG,TCD
臺灣臺中地方法院,099法登他107,1230,變更登記,社團法人臺中市東南扶輪社,099/04/14,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEihAAD&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000107&ef=TCD&fg=1,output/details/TCD/AAD/AAAdkxAAHAAAEihAAD.json,AAAdkxAAHAAAEihAAD,TCD
臺灣臺中地方法院,099法登他108,444,變更登記,財團法人台中縣文化建設基金會,099/04/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEiQAAF&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000108&ef=TCD&fg=1,output/details/TCD/AAF/AAAdkxAAHAAAEiQAAF.json,AAAdkxAAHAAAEiQAAF,TCD
臺灣臺中地方法院,099法登他109,1166,變更登記,社團法人台中市生命線協會,099/04/14,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEisAAI&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000109&ef=TCD&fg=1,output/details/TCD/AAI/AAAdkxAAHAAAEisAAI.json,AAAdkxAAHAAAEisAAI,TCD
臺灣臺中地方法院,099法登他110,1440,變更登記,社團法人台中縣山海屯救援協會,099/04/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEeOAAF&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000110&ef=TCD&fg=1,output/details/TCD/AAF/AAAdkxAAHAAAEeOAAF.json,AAAdkxAAHAAAEeOAAF,TCD
臺灣臺中地方法院,099法登他111,1,變更登記,財團法人臺中縣私立漢雲慈善會,099/04/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEeSAAA&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000111&ef=TCD&fg=1,output/details/TCD/AAA/AAAdkxAAHAAAEeSAAA.json,AAAdkxAAHAAAEeSAAA,TCD
臺灣臺中地方法院,099法登他112,567,變更登記,財團法人國立大甲高級工業職業學校文教基金會,099/04/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEj%2FAAK&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000112&ef=TCD&fg=1,output/details/TCD/AAK/AAAdkxAAHAAAEj%2FAAK.json,AAAdkxAAHAAAEj%2FAAK,TCD
臺灣臺中地方法院,099法登他113,215,變更登記,財團法人臺中濟陽柯蔡公所,099/04/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEiQAAC&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000113&ef=TCD&fg=1,output/details/TCD/AAC/AAAdkxAAHAAAEiQAAC.json,AAAdkxAAHAAAEiQAAC,TCD
臺灣臺中地方法院,099法登他114,1312,變更登記,社團法人台中市青年醉善協會,099/04/16,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEiYAAE&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000114&ef=TCD&fg=1,output/details/TCD/AAE/AAAdkxAAHAAAEiYAAE.json,AAAdkxAAHAAAEiYAAE,TCD
臺灣臺中地方法院,099法登他115,1757,變更登記,社團法人台灣會展發展協會,099/04/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEi4AAJ&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000115&ef=TCD&fg=1,output/details/TCD/AAJ/AAAdkxAAHAAAEi4AAJ.json,AAAdkxAAHAAAEi4AAJ,TCD
臺灣臺中地方法院,099法登他116,218,變更登記,財團法人臺灣省臺中縣私立立人高級中學,099/04/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEi4AAK&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000116&ef=TCD&fg=1,output/details/TCD/AAK/AAAdkxAAHAAAEi4AAK.json,AAAdkxAAHAAAEi4AAK,TCD
臺灣臺中地方法院,099法登他117,1008,變更登記,社團法人中華民國精密機械發展協會,099/04/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEihAAI&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000117&ef=TCD&fg=1,output/details/TCD/AAI/AAAdkxAAHAAAEihAAI.json,AAAdkxAAHAAAEihAAI,TCD
臺灣臺中地方法院,099法登他118,840,變更登記,財團法人臺中縣華盛頓國民小學,099/04/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEi8AAA&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000118&ef=TCD&fg=1,output/details/TCD/AAA/AAAdkxAAHAAAEi8AAA.json,AAAdkxAAHAAAEi8AAA,TCD
臺灣臺中地方法院,099法登他119,894,變更登記,財團法人教育興革文教基金會,099/04/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEiwAAF&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000119&ef=TCD&fg=1,output/details/TCD/AAF/AAAdkxAAHAAAEiwAAF.json,AAAdkxAAHAAAEiwAAF,TCD
臺灣臺中地方法院,099法登他120,149,變更登記,財團法人臺灣省臺中市新福宮,099/04/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEi4AAH&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000120&ef=TCD&fg=1,output/details/TCD/AAH/AAAdkxAAHAAAEi4AAH.json,AAAdkxAAHAAAEi4AAH,TCD
臺灣臺中地方法院,099法登他121,1127,變更登記,財團法人台中市私立慈光社會福利慈善事業基金會,099/04/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEjcAAB&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000121&ef=TCD&fg=1,output/details/TCD/AAB/AAAdkxAAHAAAEjcAAB.json,AAAdkxAAHAAAEjcAAB,TCD
臺灣臺中地方法院,099法登他122,306,變更登記,財團法人台中市私立蓮友慈益基金會,099/04/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEjcAAC&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000122&ef=TCD&fg=1,output/details/TCD/AAC/AAAdkxAAHAAAEjcAAC.json,AAAdkxAAHAAAEjcAAC,TCD
臺灣臺中地方法院,099法登他123,1484,變更登記,社團法人台中市磐石會,099/04/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEiwAAG&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000123&ef=TCD&fg=1,output/details/TCD/AAG/AAAdkxAAHAAAEiwAAG.json,AAAdkxAAHAAAEiwAAG,TCD
臺灣臺中地方法院,099法登他124,1221,變更登記,社團法人台中市西屯扶輪社,099/04/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEjYAAJ&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000124&ef=TCD&fg=1,output/details/TCD/AAJ/AAAdkxAAHAAAEjYAAJ.json,AAAdkxAAHAAAEjYAAJ,TCD
臺灣臺中地方法院,099法登他125,217,變更登記,財團法人臺灣省臺中縣華盛頓高級中學,099/04/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEiVAAG&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000125&ef=TCD&fg=1,output/details/TCD/AAG/AAAdkxAAHAAAEiVAAG.json,AAAdkxAAHAAAEiVAAG,TCD
臺灣臺中地方法院,099法登他126,742,變更登記,財團法人國立台中文華高級中學文教基金會,099/04/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEjIAAD&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000126&ef=TCD&fg=1,output/details/TCD/AAD/AAAdkxAAHAAAEjIAAD.json,AAAdkxAAHAAAEjIAAD,TCD
臺灣臺中地方法院,099法登他127,260,變更登記,財團法人台灣省台中市晉封威靈公都城隍廟,099/04/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEiUAAC&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000127&ef=TCD&fg=1,output/details/TCD/AAC/AAAdkxAAHAAAEiUAAC.json,AAAdkxAAHAAAEiUAAC,TCD
臺灣臺中地方法院,099法登他128,185,變更登記,財團法人臺中市私立瑞光基金會,099/04/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEiUAAD&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000128&ef=TCD&fg=1,output/details/TCD/AAD/AAAdkxAAHAAAEiUAAD.json,AAAdkxAAHAAAEiUAAD,TCD
臺灣臺中地方法院,099法登他129,523,變更登記,財團法人台灣省波錠社會福利公益慈善事業基金會,099/04/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEiZAAF&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000129&ef=TCD&fg=1,output/details/TCD/AAF/AAAdkxAAHAAAEiZAAF.json,AAAdkxAAHAAAEiZAAF,TCD
臺灣臺中地方法院,099法登他130,220,變更登記,財團法人臺灣省臺中縣私立嘉陽高級中學,099/04/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEisAAB&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000130&ef=TCD&fg=1,output/details/TCD/AAB/AAAdkxAAHAAAEisAAB.json,AAAdkxAAHAAAEisAAB,TCD
臺灣臺中地方法院,099法登他131,349,變更登記,財團法人慈光文化教育基金會,099/04/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEjIAAE&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000131&ef=TCD&fg=1,output/details/TCD/AAE/AAAdkxAAHAAAEjIAAE.json,AAAdkxAAHAAAEjIAAE,TCD
臺灣臺中地方法院,099法登他132,1104,變更登記,財團法人台中縣長青健康文教基金會,099/04/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEjIAAF&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000132&ef=TCD&fg=1,output/details/TCD/AAF/AAAdkxAAHAAAEjIAAF.json,AAAdkxAAHAAAEjIAAF,TCD
臺灣臺中地方法院,099法登他133,790,變更登記,財團法人張志通紀念文教基金會,099/04/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEjcAAD&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000133&ef=TCD&fg=1,output/details/TCD/AAD/AAAdkxAAHAAAEjcAAD.json,AAAdkxAAHAAAEjcAAD,TCD
臺灣臺中地方法院,099法登他134,1142,變更登記,財團法人明德安和文教基金會,099/04/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEiMAAH&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000134&ef=TCD&fg=1,output/details/TCD/AAH/AAAdkxAAHAAAEiMAAH.json,AAAdkxAAHAAAEiMAAH,TCD
臺灣臺中地方法院,099法登他135,901,變更登記,財團法人私立傳統慈善基金會,099/04/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEjvAAE&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000135&ef=TCD&fg=1,output/details/TCD/AAE/AAAdkxAAHAAAEjvAAE.json,AAAdkxAAHAAAEjvAAE,TCD
臺灣臺中地方法院,099法登他136,1266,變更登記,財團法人大甲基督教會錫安堂,099/04/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAEiVAAK&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000136&ef=TCD&fg=1,output/details/TCD/AAK/AAAdkxAAHAAAEiVAAK.json,AAAdkxAAHAAAEiVAAK,TCD
