法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣花蓮地方法院,095法登他27,92,變更登記,財團法人私立慈濟大學,095/08/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQlAAM&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000027&ef=HLD&fg=1,output/details/HLD/095/000027/AAAdkxAAHAAAOQlAAM.json,AAAdkxAAHAAAOQlAAM,HLD
臺灣花蓮地方法院,095法登他28,146,變更登記,社團法人花蓮縣肢體傷殘福利協進會,095/08/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQlAAO&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000028&ef=HLD&fg=1,output/details/HLD/095/000028/AAAdkxAAHAAAOQlAAO.json,AAAdkxAAHAAAOQlAAO,HLD
臺灣花蓮地方法院,095法登他29,95,變更登記,社團法人花蓮縣光復鄉老人會,095/08/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQlAAP&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000029&ef=HLD&fg=1,output/details/HLD/095/000029/AAAdkxAAHAAAOQlAAP.json,AAAdkxAAHAAAOQlAAP,HLD
臺灣花蓮地方法院,095法登他30,137,變更登記,財團法人門諾社會福利慈善事業基金會,095/09/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQxAAI&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000030&ef=HLD&fg=1,output/details/HLD/095/000030/AAAdkxAAHAAAOQxAAI.json,AAAdkxAAHAAAOQxAAI,HLD
臺灣花蓮地方法院,095法登他31,184,變更登記,財團法人私立花蓮海洋動物園,095/09/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQxAAJ&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000031&ef=HLD&fg=1,output/details/HLD/095/000031/AAAdkxAAHAAAOQxAAJ.json,AAAdkxAAHAAAOQxAAJ,HLD
臺灣花蓮地方法院,095法登他32,14,變更登記,財團法人台灣省花蓮縣私立國光高級商工職業學校,095/09/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQxAAK&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000032&ef=HLD&fg=1,output/details/HLD/095/000032/AAAdkxAAHAAAOQxAAK.json,AAAdkxAAHAAAOQxAAK,HLD
臺灣花蓮地方法院,095法登他33,27,變更登記,財團法人佛教私立禪光育幼院,095/10/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQxAAM&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000033&ef=HLD&fg=1,output/details/HLD/095/000033/AAAdkxAAHAAAOQxAAM.json,AAAdkxAAHAAAOQxAAM,HLD
臺灣花蓮地方法院,095法登他34,121,變更登記,財團法人基督教花蓮美崙浸信會,095/10/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQxAAN&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000034&ef=HLD&fg=1,output/details/HLD/095/000034/AAAdkxAAHAAAOQxAAN.json,AAAdkxAAHAAAOQxAAN,HLD
臺灣花蓮地方法院,095法登他35,132,變更登記,財團法人臺灣基督教門諾會醫院,095/10/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQxAAO&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000035&ef=HLD&fg=1,output/details/HLD/095/000035/AAAdkxAAHAAAOQxAAO.json,AAAdkxAAHAAAOQxAAO,HLD
臺灣花蓮地方法院,095法登他36,16,變更登記,財團法人台灣省花蓮縣玉里鎮玉泉寺,095/10/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQxAAP&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000036&ef=HLD&fg=1,output/details/HLD/095/000036/AAAdkxAAHAAAOQxAAP.json,AAAdkxAAHAAAOQxAAP,HLD
臺灣花蓮地方法院,095法登他37,109,變更登記,財團法人石材暨資源產業研究發展中心,095/10/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQ1AAD&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000037&ef=HLD&fg=1,output/details/HLD/095/000037/AAAdkxAAHAAAOQ1AAD.json,AAAdkxAAHAAAOQ1AAD,HLD
臺灣花蓮地方法院,095法登他38,92,變更登記,財團法人私立慈濟大學,095/10/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQ1AAF&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000038&ef=HLD&fg=1,output/details/HLD/095/000038/AAAdkxAAHAAAOQ1AAF.json,AAAdkxAAHAAAOQ1AAF,HLD
臺灣花蓮地方法院,095法登他39,209,變更登記,財團法人台灣兒童暨家庭扶助基金會,095/10/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQ1AAG&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000039&ef=HLD&fg=1,output/details/HLD/095/000039/AAAdkxAAHAAAOQ1AAG.json,AAAdkxAAHAAAOQ1AAG,HLD
臺灣花蓮地方法院,095法登他40,216,變更登記,財團法人伊甸社會福利基金會,095/10/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQfAAK&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000040&ef=HLD&fg=1,output/details/HLD/095/000040/AAAdkxAAHAAAOQfAAK.json,AAAdkxAAHAAAOQfAAK,HLD
臺灣花蓮地方法院,095法登他41,119,變更登記,財團法人大漢工商教育基金會,095/10/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQfAAL&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000041&ef=HLD&fg=1,output/details/HLD/095/000041/AAAdkxAAHAAAOQfAAL.json,AAAdkxAAHAAAOQfAAL,HLD
臺灣花蓮地方法院,095法登他42,89,變更登記,財團法人中華基督教浸信會花蓮博愛堂,095/10/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQfAAO&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000042&ef=HLD&fg=1,output/details/HLD/095/000042/AAAdkxAAHAAAOQfAAO.json,AAAdkxAAHAAAOQfAAO,HLD
臺灣花蓮地方法院,095法登他43,106,變更登記,財團法人國立玉里高級中學教育基金會,095/11/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQfAAP&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000043&ef=HLD&fg=1,output/details/HLD/095/000043/AAAdkxAAHAAAOQfAAP.json,AAAdkxAAHAAAOQfAAP,HLD
臺灣花蓮地方法院,095法登他44,2,變更登記,財團法人台灣省基督教倫理堂玉里教會,095/12/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQjAAH&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000044&ef=HLD&fg=1,output/details/HLD/095/000044/AAAdkxAAHAAAOQjAAH.json,AAAdkxAAHAAAOQjAAH,HLD
臺灣花蓮地方法院,095法登他45,17,變更登記,財團法人臺灣省花蓮縣玉里鎮協天宮,095/11/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQjAAI&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000045&ef=HLD&fg=1,output/details/HLD/095/000045/AAAdkxAAHAAAOQjAAI.json,AAAdkxAAHAAAOQjAAI,HLD
臺灣花蓮地方法院,095法登他46,260,變更登記,社團法人花蓮縣花蓮國際聯青社,095/12/08,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQjAAJ&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000046&ef=HLD&fg=1,output/details/HLD/095/000046/AAAdkxAAHAAAOQjAAJ.json,AAAdkxAAHAAAOQjAAJ,HLD
臺灣花蓮地方法院,095法登他47,6,變更登記,財團法人台灣基督長老教會玉山神學院,095/12/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQjAAK&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000047&ef=HLD&fg=1,output/details/HLD/095/000047/AAAdkxAAHAAAOQjAAK.json,AAAdkxAAHAAAOQjAAK,HLD
臺灣花蓮地方法院,095法登他48,105,變更登記,社團法人花蓮縣花蓮市老人會,095/12/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQvAAI&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000048&ef=HLD&fg=1,output/details/HLD/095/000048/AAAdkxAAHAAAOQvAAI.json,AAAdkxAAHAAAOQvAAI,HLD
臺灣花蓮地方法院,095法登他49,203,變更登記,社團法人花蓮縣公益彩券福利協進會,095/12/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQvAAJ&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000049&ef=HLD&fg=1,output/details/HLD/095/000049/AAAdkxAAHAAAOQvAAJ.json,AAAdkxAAHAAAOQvAAJ,HLD
臺灣花蓮地方法院,095法登社1,263,設立登記,社團法人台灣原住民阿美族終身學習教育協會,095/02/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAORIAAO&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=HLD&fg=1,output/details/HLD/095/000001/AAAdkxAAHAAAORIAAO.json,AAAdkxAAHAAAORIAAO,HLD
臺灣花蓮地方法院,095法登社2,264,設立登記,社團法人中華民國地坪防滑協會,095/02/21,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQNAAF&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=HLD&fg=1,output/details/HLD/095/000002/AAAdkxAAHAAAOQNAAF.json,AAAdkxAAHAAAOQNAAF,HLD
臺灣花蓮地方法院,095法登社3,265,設立登記,社團法人花蓮縣消費者保護協會,095/08/16,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQlAAN&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=HLD&fg=1,output/details/HLD/095/000003/AAAdkxAAHAAAOQlAAN.json,AAAdkxAAHAAAOQlAAN,HLD
臺灣花蓮地方法院,095法登社4,266,設立登記,社團法人中華民國佛教淨土真宗信光會,095/10/02,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQxAAL&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=HLD&fg=1,output/details/HLD/095/000004/AAAdkxAAHAAAOQxAAL.json,AAAdkxAAHAAAOQxAAL,HLD
臺灣花蓮地方法院,095法登社5,267,設立登記,社團法人花蓮縣工商青年社會服務協會,095/10/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQfAAM&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000005&ef=HLD&fg=1,output/details/HLD/095/000005/AAAdkxAAHAAAOQfAAM.json,AAAdkxAAHAAAOQfAAM,HLD
臺灣花蓮地方法院,095法登社6,268,設立登記,社團法人花蓮縣野鳥學會,095/10/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQfAAN&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=HLD&fg=1,output/details/HLD/095/000006/AAAdkxAAHAAAOQfAAN.json,AAAdkxAAHAAAOQfAAN,HLD
臺灣花蓮地方法院,095法登社7,270,設立登記,社團法人花蓮縣社會公益聯盟,095/11/30,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQjAAF&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000007&ef=HLD&fg=1,output/details/HLD/095/000007/AAAdkxAAHAAAOQjAAF.json,AAAdkxAAHAAAOQjAAF,HLD
臺灣花蓮地方法院,095法登財1,269,設立登記,財團法人佛教慈濟功德會,095/11/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQjAAG&bc=095&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=HLD&fg=1,output/details/HLD/095/000001/AAAdkxAAHAAAOQjAAG.json,AAAdkxAAHAAAOQjAAG,HLD
臺灣花蓮地方法院,096法登他1,25,變更登記,財團法人花蓮高爾夫俱樂部,096/01/31,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQvAAL&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=HLD&fg=1,output/details/HLD/096/000001/AAAdkxAAHAAAOQvAAL.json,AAAdkxAAHAAAOQvAAL,HLD
臺灣花蓮地方法院,096法登他2,49,變更登記,財團法人佛教慈濟綜合醫院,096/01/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQvAAM&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=HLD&fg=1,output/details/HLD/096/000002/AAAdkxAAHAAAOQvAAM.json,AAAdkxAAHAAAOQvAAM,HLD
臺灣花蓮地方法院,096法登他3,100,變更登記,社團法人花蓮縣八二三戰役戰友協會,096/01/31,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQvAAP&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=HLD&fg=1,output/details/HLD/096/000003/AAAdkxAAHAAAOQvAAP.json,AAAdkxAAHAAAOQvAAP,HLD
臺灣花蓮地方法院,096法登他4,92,變更登記,財團法人私立慈濟大學,096/01/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQzAAF&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=HLD&fg=1,output/details/HLD/096/000004/AAAdkxAAHAAAOQzAAF.json,AAAdkxAAHAAAOQzAAF,HLD
臺灣花蓮地方法院,096法登他5,68,變更登記,財團法人慈濟技術學院,096/01/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQzAAG&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=HLD&fg=1,output/details/HLD/096/000005/AAAdkxAAHAAAOQzAAG.json,AAAdkxAAHAAAOQzAAG,HLD
臺灣花蓮地方法院,096法登他6,10,變更登記,財團法人台灣省花蓮縣私立四維高級中學,096/01/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQzAAI&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=HLD&fg=1,output/details/HLD/096/000006/AAAdkxAAHAAAOQzAAI.json,AAAdkxAAHAAAOQzAAI,HLD
臺灣花蓮地方法院,096法登他7,191,變更登記,社團法人花蓮縣青溪社會服務協會,096/02/05,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAORAAAH&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=HLD&fg=1,output/details/HLD/096/000007/AAAdkxAAHAAAORAAAH.json,AAAdkxAAHAAAORAAAH,HLD
臺灣花蓮地方法院,096法登他8,234,變更登記,社團法人花蓮縣宜昌國民小學校友會,096/02/05,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAORAAAI&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=HLD&fg=1,output/details/HLD/096/000008/AAAdkxAAHAAAORAAAI.json,AAAdkxAAHAAAORAAAI,HLD
臺灣花蓮地方法院,096法登他9,89,變更登記,財團法人中華基督教浸信會花蓮博愛堂,096/02/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAORAAAJ&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=HLD&fg=1,output/details/HLD/096/000009/AAAdkxAAHAAAORAAAJ.json,AAAdkxAAHAAAORAAAJ,HLD
臺灣花蓮地方法院,096法登他10,259,變更登記,社團法人花蓮縣啄木鳥全人發展協會,096/03/02,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAORAAAK&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=HLD&fg=1,output/details/HLD/096/000010/AAAdkxAAHAAAORAAAK.json,AAAdkxAAHAAAORAAAK,HLD
臺灣花蓮地方法院,096法登他11,18,變更登記,財團法人台灣省花蓮縣私立海星高級中學,096/03/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAORAAAL&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=HLD&fg=1,output/details/HLD/096/000011/AAAdkxAAHAAAORAAAL.json,AAAdkxAAHAAAORAAAL,HLD
臺灣花蓮地方法院,096法登他12,177,變更登記,財團法人花蓮縣明恥國小教育基金會,096/03/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAORAAAN&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=HLD&fg=1,output/details/HLD/096/000012/AAAdkxAAHAAAORAAAN.json,AAAdkxAAHAAAORAAAN,HLD
臺灣花蓮地方法院,096法登他13,167,變更登記,社團法人花蓮縣康復之友協會,096/04/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAORAAAO&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=HLD&fg=1,output/details/HLD/096/000013/AAAdkxAAHAAAORAAAO.json,AAAdkxAAHAAAORAAAO,HLD
臺灣花蓮地方法院,096法登他14,198,變更登記,財團法人花蓮縣呂泰昌教育基金會,096/04/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOREAAC&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=HLD&fg=1,output/details/HLD/096/000014/AAAdkxAAHAAAOREAAC.json,AAAdkxAAHAAAOREAAC,HLD
臺灣花蓮地方法院,096法登他15,7,變更登記,財團法人台灣省花蓮縣基督教宣教士差會,096/04/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQNAAJ&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=HLD&fg=1,output/details/HLD/096/000015/AAAdkxAAHAAAOQNAAJ.json,AAAdkxAAHAAAOQNAAJ,HLD
臺灣花蓮地方法院,096法登他16,253,變更登記,社團法人花蓮縣花蓮國際青年商會,096/05/01,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQNAAK&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000016&ef=HLD&fg=1,output/details/HLD/096/000016/AAAdkxAAHAAAOQNAAK.json,AAAdkxAAHAAAOQNAAK,HLD
臺灣花蓮地方法院,096法登他17,277,變更登記,財團法人德華文教基金會,096/05/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAORHAAP&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000017&ef=HLD&fg=1,output/details/HLD/096/000017/AAAdkxAAHAAAORHAAP.json,AAAdkxAAHAAAORHAAP,HLD
臺灣花蓮地方法院,096法登他18,240,變更登記,社團法人花蓮縣臨床心理師公會,096/05/09,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQNAAL&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000018&ef=HLD&fg=1,output/details/HLD/096/000018/AAAdkxAAHAAAOQNAAL.json,AAAdkxAAHAAAOQNAAL,HLD
臺灣花蓮地方法院,096法登他19,109,變更登記,財團法人石材暨資源產業研究發展中心,096/05/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQNAAN&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000019&ef=HLD&fg=1,output/details/HLD/096/000019/AAAdkxAAHAAAOQNAAN.json,AAAdkxAAHAAAOQNAAN,HLD
臺灣花蓮地方法院,096法登他20,268,變更登記,社團法人花蓮縣野鳥學會,096/05/28,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQNAAO&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000020&ef=HLD&fg=1,output/details/HLD/096/000020/AAAdkxAAHAAAOQNAAO.json,AAAdkxAAHAAAOQNAAO,HLD
臺灣花蓮地方法院,096法登他21,221,變更登記,財團法人花蓮縣壽豐鄉豐山國民小學教育基金會,096/06/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQNAAP&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000021&ef=HLD&fg=1,output/details/HLD/096/000021/AAAdkxAAHAAAOQNAAP.json,AAAdkxAAHAAAOQNAAP,HLD
臺灣花蓮地方法院,096法登他22,185,變更登記,財團法人東海岸文教基金會,096/06/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQRAAF&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000022&ef=HLD&fg=1,output/details/HLD/096/000022/AAAdkxAAHAAAOQRAAF.json,AAAdkxAAHAAAOQRAAF,HLD
臺灣花蓮地方法院,096法登他23,122,變更登記,財團法人興華文教公益基金會,096/06/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQRAAG&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000023&ef=HLD&fg=1,output/details/HLD/096/000023/AAAdkxAAHAAAOQRAAG.json,AAAdkxAAHAAAOQRAAG,HLD
臺灣花蓮地方法院,096法登他24,24,變更登記,財團法人中華民國佛教慈濟慈善事業基金會,096/06/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQRAAH&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000024&ef=HLD&fg=1,output/details/HLD/096/000024/AAAdkxAAHAAAOQRAAH.json,AAAdkxAAHAAAOQRAAH,HLD
臺灣花蓮地方法院,096法登他25,19,變更登記,財團法人大漢技術學院,096/06/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQRAAI&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000025&ef=HLD&fg=1,output/details/HLD/096/000025/AAAdkxAAHAAAOQRAAI.json,AAAdkxAAHAAAOQRAAI,HLD
臺灣花蓮地方法院,096法登他26,76,變更登記,財團法人中華基督教伯特利會總會,096/06/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQZAAO&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000026&ef=HLD&fg=1,output/details/HLD/096/000026/AAAdkxAAHAAAOQZAAO.json,AAAdkxAAHAAAOQZAAO,HLD
臺灣花蓮地方法院,096法登他27,135,變更登記,社團法人中華民國救世慈善協會,096/07/06,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQZAAP&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000027&ef=HLD&fg=1,output/details/HLD/096/000027/AAAdkxAAHAAAOQZAAP.json,AAAdkxAAHAAAOQZAAP,HLD
臺灣花蓮地方法院,096法登他28,154,變更登記,社團法人花蓮縣聽障協進會,096/07/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQdAAD&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000028&ef=HLD&fg=1,output/details/HLD/096/000028/AAAdkxAAHAAAOQdAAD.json,AAAdkxAAHAAAOQdAAD,HLD
臺灣花蓮地方法院,096法登他29,75,變更登記,財團法人花蓮港台灣基督長老教會,096/07/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQdAAG&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000029&ef=HLD&fg=1,output/details/HLD/096/000029/AAAdkxAAHAAAOQdAAG.json,AAAdkxAAHAAAOQdAAG,HLD
臺灣花蓮地方法院,096法登他30,1,變更登記,財團法人花蓮市教會聚會所,096/07/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQdAAH&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000030&ef=HLD&fg=1,output/details/HLD/096/000030/AAAdkxAAHAAAOQdAAH.json,AAAdkxAAHAAAOQdAAH,HLD
臺灣花蓮地方法院,096法登他31,163,變更登記,社團法人花蓮縣角石生命發展協會,096/07/23,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAOQdAAI&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000031&ef=HLD&fg=1,output/details/HLD/096/000031/AAAdkxAAHAAAOQdAAI.json,AAAdkxAAHAAAOQdAAI,HLD
