法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣士林地方法院,085法登他63,278,設立登記,財團法人台北市止貢噶舉顯密精舍文教基金會,085/05/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2F5AAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000063&ef=SLD&fg=1,output/details/SLD/085/000063/AAAdkxAAHAAAE-5AAB.json,AAAdkxAAHAAAE/5AAB,SLD
臺灣士林地方法院,085法登他64,520191,變更登記,財團法人私立中國文化大學,085/07/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2F5AAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000064&ef=SLD&fg=1,output/details/SLD/085/000064/AAAdkxAAHAAAE-5AAC.json,AAAdkxAAHAAAE/5AAC,SLD
臺灣士林地方法院,085法登他65,480084,變更登記,財團法人基督教拿撒勒人會,085/05/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2F5AAD&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000065&ef=SLD&fg=1,output/details/SLD/085/000065/AAAdkxAAHAAAE-5AAD.json,AAAdkxAAHAAAE/5AAD,SLD
臺灣士林地方法院,085法登他66,235,變更登記,財團法人台北市華夏婦女文教基金會,085/05/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGy5AAA&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000066&ef=SLD&fg=1,output/details/SLD/085/000066/AAAdkxAAHAAAGy5AAA.json,AAAdkxAAHAAAGy5AAA,SLD
臺灣士林地方法院,085法登他67,600427,變更登記,財團法人私立光武工商專科學校,085/05/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGy5AAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000067&ef=SLD&fg=1,output/details/SLD/085/000067/AAAdkxAAHAAAGy5AAB.json,AAAdkxAAHAAAGy5AAB,SLD
臺灣士林地方法院,085法登他68,620507,設立登記,財團法人台北市私立志仁高級家事商業職業學校,085/05/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGy5AAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000068&ef=SLD&fg=1,output/details/SLD/085/000068/AAAdkxAAHAAAGy5AAC.json,AAAdkxAAHAAAGy5AAC,SLD
臺灣士林地方法院,085法登他69,490108,設立登記,財團法人天主教遣使會,085/05/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGy5AAD&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000069&ef=SLD&fg=1,output/details/SLD/085/000069/AAAdkxAAHAAAGy5AAD.json,AAAdkxAAHAAAGy5AAD,SLD
臺灣士林地方法院,085法登他72,46,變更登記,財團法人台北市中華唇顎裂兒童基金會,085/05/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE3PAAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000072&ef=SLD&fg=1,output/details/SLD/085/000072/AAAdkxAAHAAAE3PAAC.json,AAAdkxAAHAAAE3PAAC,SLD
臺灣士林地方法院,085法登他73,252,變更登記,財團法人陽信文教基金會,085/05/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE3PAAD&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000073&ef=SLD&fg=1,output/details/SLD/085/000073/AAAdkxAAHAAAE3PAAD.json,AAAdkxAAHAAAE3PAAD,SLD
臺灣士林地方法院,085法登他74,247,變更登記,財團法人陽明管理發展中心,085/05/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE3PAAE&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000074&ef=SLD&fg=1,output/details/SLD/085/000074/AAAdkxAAHAAAE3PAAE.json,AAAdkxAAHAAAE3PAAE,SLD
臺灣士林地方法院,085法登他75,30,變更登記,財團法人私立一信幼稚園,085/05/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE3TAAA&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000075&ef=SLD&fg=1,output/details/SLD/085/000075/AAAdkxAAHAAAE3TAAA.json,AAAdkxAAHAAAE3TAAA,SLD
臺灣士林地方法院,085法登他76,710973,變更登記,財團法人中華穀類食品工業技術研究所,085/06/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2FuAAA&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000076&ef=SLD&fg=1,output/details/SLD/085/000076/AAAdkxAAHAAAE-uAAA.json,AAAdkxAAHAAAE/uAAA,SLD
臺灣士林地方法院,085法登他78,690838,變更登記,財團法人台北國際社區青年育樂活動中心基金會,085/06/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2FuAAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000078&ef=SLD&fg=1,output/details/SLD/085/000078/AAAdkxAAHAAAE-uAAB.json,AAAdkxAAHAAAE/uAAB,SLD
臺灣士林地方法院,085法登他79,380002,變更登記,財團法人台北市私立泰北高級中學,085/06/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2FuAAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000079&ef=SLD&fg=1,output/details/SLD/085/000079/AAAdkxAAHAAAE-uAAC.json,AAAdkxAAHAAAE/uAAC,SLD
臺灣士林地方法院,085法登他80,87,變更登記,財團法人天元文教基金會,085/07/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2FuAAD&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000080&ef=SLD&fg=1,output/details/SLD/085/000080/AAAdkxAAHAAAE-uAAD.json,AAAdkxAAHAAAE/uAAD,SLD
臺灣士林地方法院,085法登他81,153,變更登記,財團法人省立淡水商工文教基金會,085/06/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE3%2FAAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000081&ef=SLD&fg=1,output/details/SLD/085/000081/AAAdkxAAHAAAE3-AAB.json,AAAdkxAAHAAAE3/AAB,SLD
臺灣士林地方法院,085法登他84,510180,設立登記,財團法人台北市私立育英高級中學,085/08/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE3%2FAAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000084&ef=SLD&fg=1,output/details/SLD/085/000084/AAAdkxAAHAAAE3-AAC.json,AAAdkxAAHAAAE3/AAC,SLD
臺灣士林地方法院,085法登他87,136,變更登記,財團法人台北市中國基督教靈糧世界佈道會社子靈糧堂,085/07/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE4DAAA&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000087&ef=SLD&fg=1,output/details/SLD/085/000087/AAAdkxAAHAAAE4DAAA.json,AAAdkxAAHAAAE4DAAA,SLD
臺灣士林地方法院,085法登他88,24,變更登記,財團法人宏廣文教基金會,085/07/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGytAAA&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000088&ef=SLD&fg=1,output/details/SLD/085/000088/AAAdkxAAHAAAGytAAA.json,AAAdkxAAHAAAGytAAA,SLD
臺灣士林地方法院,085法登他89,570328,設立登記,財團法人台灣省台北縣私立中華商業海事職業學校,085/07/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGytAAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000089&ef=SLD&fg=1,output/details/SLD/085/000089/AAAdkxAAHAAAGytAAB.json,AAAdkxAAHAAAGytAAB,SLD
臺灣士林地方法院,085法登他91,147,變更登記,財團法人國際文教基金會,085/07/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGytAAD&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000091&ef=SLD&fg=1,output/details/SLD/085/000091/AAAdkxAAHAAAGytAAD.json,AAAdkxAAHAAAGytAAD,SLD
臺灣士林地方法院,085法登他93,286,設立登記,財團法人同福文教基金會,085/07/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGyyAAA&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000093&ef=SLD&fg=1,output/details/SLD/085/000093/AAAdkxAAHAAAGyyAAA.json,AAAdkxAAHAAAGyyAAA,SLD
臺灣士林地方法院,085法登他94,141,變更登記,財團法人七星農業發展基金會,085/07/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGyyAAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000094&ef=SLD&fg=1,output/details/SLD/085/000094/AAAdkxAAHAAAGyyAAB.json,AAAdkxAAHAAAGyyAAB,SLD
臺灣士林地方法院,085法登他95,161,變更登記,財團法人台北市佛恩慈善事業基金會,085/10/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGyyAAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000095&ef=SLD&fg=1,output/details/SLD/085/000095/AAAdkxAAHAAAGyyAAC.json,AAAdkxAAHAAAGyyAAC,SLD
臺灣士林地方法院,085法登他97,287,設立登記,財團法人中國生產力中心,085/07/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2FyAAA&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000097&ef=SLD&fg=1,output/details/SLD/085/000097/AAAdkxAAHAAAE-yAAA.json,AAAdkxAAHAAAE/yAAA,SLD
臺灣士林地方法院,085法登他98,157,變更登記,財團法人國際沛思鋼琴學術文教基金會,085/07/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2FyAAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000098&ef=SLD&fg=1,output/details/SLD/085/000098/AAAdkxAAHAAAE-yAAB.json,AAAdkxAAHAAAE/yAAB,SLD
臺灣士林地方法院,085法登他100,193,變更登記,社團法人台北市修緣惜福功德會,085/08/10,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2FyAAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000100&ef=SLD&fg=1,output/details/SLD/085/000100/AAAdkxAAHAAAE-yAAC.json,AAAdkxAAHAAAE/yAAC,SLD
臺灣士林地方法院,085法登他101,21,變更登記,財團法人詹氏大宗祠,085/08/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2FyAAD&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000101&ef=SLD&fg=1,output/details/SLD/085/000101/AAAdkxAAHAAAE-yAAD.json,AAAdkxAAHAAAE/yAAD,SLD
臺灣士林地方法院,085法登他103,660702,變更登記,財團法人台北市私立達人女子高級中學,085/08/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2FxAAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000103&ef=SLD&fg=1,output/details/SLD/085/000103/AAAdkxAAHAAAE-xAAB.json,AAAdkxAAHAAAE/xAAB,SLD
臺灣士林地方法院,085法登他104,550276,變更登記,財團法人台北市台灣許姓宗祠,085/08/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2FxAAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000104&ef=SLD&fg=1,output/details/SLD/085/000104/AAAdkxAAHAAAE-xAAC.json,AAAdkxAAHAAAE/xAAC,SLD
臺灣士林地方法院,085法登他105,198,變更登記,財團法人現代禪文教基金會,085/08/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2FxAAD&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000105&ef=SLD&fg=1,output/details/SLD/085/000105/AAAdkxAAHAAAE-xAAD.json,AAAdkxAAHAAAE/xAAD,SLD
臺灣士林地方法院,085法登他107,183,變更登記,財團法人台北市志松社會福利事業基金會,085/08/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGyxAAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000107&ef=SLD&fg=1,output/details/SLD/085/000107/AAAdkxAAHAAAGyxAAB.json,AAAdkxAAHAAAGyxAAB,SLD
臺灣士林地方法院,085法登他109,288,設立登記,財團法人明德安和文教基金會,085/08/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGyxAAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000109&ef=SLD&fg=1,output/details/SLD/085/000109/AAAdkxAAHAAAGyxAAC.json,AAAdkxAAHAAAGyxAAC,SLD
臺灣士林地方法院,085法登他110,31,變更登記,財團法人中華佛學研究所,085/08/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGyxAAD&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000110&ef=SLD&fg=1,output/details/SLD/085/000110/AAAdkxAAHAAAGyxAAD.json,AAAdkxAAHAAAGyxAAD,SLD
臺灣士林地方法院,085法登他111,126,變更登記,財團法人陽明醫學教育基金會,085/08/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGy2AAA&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000111&ef=SLD&fg=1,output/details/SLD/085/000111/AAAdkxAAHAAAGy2AAA.json,AAAdkxAAHAAAGy2AAA,SLD
臺灣士林地方法院,085法登他112,6,變更登記,財團法人沈力揚教授醫學教育獎學紀念基金會,085/08/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGy2AAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000112&ef=SLD&fg=1,output/details/SLD/085/000112/AAAdkxAAHAAAGy2AAB.json,AAAdkxAAHAAAGy2AAB,SLD
臺灣士林地方法院,085法登他113,289,設立登記,財團法人台南市私立佛濟社會福利慈善事業基金會,085/09/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGy2AAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000113&ef=SLD&fg=1,output/details/SLD/085/000113/AAAdkxAAHAAAGy2AAC.json,AAAdkxAAHAAAGy2AAC,SLD
臺灣士林地方法院,085法登他114,227,變更登記,財團法人淡水文化基金會,085/09/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGy2AAD&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000114&ef=SLD&fg=1,output/details/SLD/085/000114/AAAdkxAAHAAAGy2AAD.json,AAAdkxAAHAAAGy2AAD,SLD
臺灣士林地方法院,085法登他115,650678,設立登記,財團法人台北市陽明山山仔后基督教會,085/09/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2F1AAA&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000115&ef=SLD&fg=1,output/details/SLD/085/000115/AAAdkxAAHAAAE-1AAA.json,AAAdkxAAHAAAE/1AAA,SLD
臺灣士林地方法院,085法登他116,390005,變更登記,財團法人台灣省私立台北仁濟院,085/09/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2F1AAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000116&ef=SLD&fg=1,output/details/SLD/085/000116/AAAdkxAAHAAAE-1AAB.json,AAAdkxAAHAAAE/1AAB,SLD
臺灣士林地方法院,085法登他120,153,變更登記,財團法人省立淡水商工文教基金會,085/09/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2F1AAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000120&ef=SLD&fg=1,output/details/SLD/085/000120/AAAdkxAAHAAAE-1AAC.json,AAAdkxAAHAAAE/1AAC,SLD
臺灣士林地方法院,085法登他121,640641,設立登記,財團法人星隆獎學基金會,085/10/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2F1AAD&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000121&ef=SLD&fg=1,output/details/SLD/085/000121/AAAdkxAAHAAAE-1AAD.json,AAAdkxAAHAAAE/1AAD,SLD
臺灣士林地方法院,085法登他123,690849,變更登記,財團法人台北保安宮,085/10/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2F2AAA&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000123&ef=SLD&fg=1,output/details/SLD/085/000123/AAAdkxAAHAAAE-2AAA.json,AAAdkxAAHAAAE/2AAA,SLD
臺灣士林地方法院,085法登他126,80,變更登記,財團法人中正國際文教基金會,085/10/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2F2AAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000126&ef=SLD&fg=1,output/details/SLD/085/000126/AAAdkxAAHAAAE-2AAC.json,AAAdkxAAHAAAE/2AAC,SLD
臺灣士林地方法院,085法登他127,530231,變更登記,財團法人台北市私立奎山中學,085/10/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2F2AAD&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000127&ef=SLD&fg=1,output/details/SLD/085/000127/AAAdkxAAHAAAE-2AAD.json,AAAdkxAAHAAAE/2AAD,SLD
臺灣士林地方法院,085法登他128,292,設立登記,財團法人製藥工業技術發展中心,085/10/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGy1AAA&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000128&ef=SLD&fg=1,output/details/SLD/085/000128/AAAdkxAAHAAAGy1AAA.json,AAAdkxAAHAAAGy1AAA,SLD
臺灣士林地方法院,085法登他129,590383,設立登記,財團法人台北市關渡宮,085/10/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGy1AAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000129&ef=SLD&fg=1,output/details/SLD/085/000129/AAAdkxAAHAAAGy1AAB.json,AAAdkxAAHAAAGy1AAB,SLD
臺灣士林地方法院,085法登他130,167,變更登記,財團法人台北市私立志仁高級中學職業進修補習學校,085/11/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGy1AAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000130&ef=SLD&fg=1,output/details/SLD/085/000130/AAAdkxAAHAAAGy1AAC.json,AAAdkxAAHAAAGy1AAC,SLD
臺灣士林地方法院,085法登他132,670769,變更登記,財團法人詹氏社會福利獎助學基金會,085/10/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE3bAAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000132&ef=SLD&fg=1,output/details/SLD/085/000132/AAAdkxAAHAAAE3bAAB.json,AAAdkxAAHAAAE3bAAB,SLD
臺灣士林地方法院,085法登他133,281,變更登記,財團法人中華民國日蓮正宗基金會,085/10/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE3bAAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000133&ef=SLD&fg=1,output/details/SLD/085/000133/AAAdkxAAHAAAE3bAAC.json,AAAdkxAAHAAAE3bAAC,SLD
臺灣士林地方法院,085法登他135,490118,變更登記,財團法人台灣省台北縣私立聖心女子高級中學,085/10/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE3fAAA&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000135&ef=SLD&fg=1,output/details/SLD/085/000135/AAAdkxAAHAAAE3fAAA.json,AAAdkxAAHAAAE3fAAA,SLD
臺灣士林地方法院,085法登他137,165,變更登記,財團法人台北縣私立世泰老人扶養中心,085/10/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2FKAAA&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000137&ef=SLD&fg=1,output/details/SLD/085/000137/AAAdkxAAHAAAE-KAAA.json,AAAdkxAAHAAAE/KAAA,SLD
臺灣士林地方法院,085法登他138,304,設立登記,財團法人彭明敏文教基金會,085/12/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2FKAAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000138&ef=SLD&fg=1,output/details/SLD/085/000138/AAAdkxAAHAAAE-KAAB.json,AAAdkxAAHAAAE/KAAB,SLD
臺灣士林地方法院,085法登他139,303,設立登記,社團法人台北縣婦女福利服務協進會,085/12/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2FKAAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000139&ef=SLD&fg=1,output/details/SLD/085/000139/AAAdkxAAHAAAE-KAAC.json,AAAdkxAAHAAAE/KAAC,SLD
臺灣士林地方法院,085法登他143,700925,設立登記,財團法人台灣省台北縣金包里慈護宮,085/11/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2FLAAA&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000143&ef=SLD&fg=1,output/details/SLD/085/000143/AAAdkxAAHAAAE-LAAA.json,AAAdkxAAHAAAE/LAAA,SLD
臺灣士林地方法院,085法登他145,710973,變更登記,財團法人中華穀類食品工業技術研究所,085/11/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2FLAAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000145&ef=SLD&fg=1,output/details/SLD/085/000145/AAAdkxAAHAAAE-LAAB.json,AAAdkxAAHAAAE/LAAB,SLD
臺灣士林地方法院,085法登他146,580363,設立登記,財團法人台北市普濟寺,085/11/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE%2FLAAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000146&ef=SLD&fg=1,output/details/SLD/085/000146/AAAdkxAAHAAAE-LAAC.json,AAAdkxAAHAAAE/LAAC,SLD
臺灣士林地方法院,085法登他149,235,變更登記,財團法人台北市華夏婦女文教基金會,085/12/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGyOAAA&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000149&ef=SLD&fg=1,output/details/SLD/085/000149/AAAdkxAAHAAAGyOAAA.json,AAAdkxAAHAAAGyOAAA,SLD
臺灣士林地方法院,085法登他150,177,變更登記,財團法人台北市社子文教基金會,085/12/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGyOAAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000150&ef=SLD&fg=1,output/details/SLD/085/000150/AAAdkxAAHAAAGyOAAB.json,AAAdkxAAHAAAGyOAAB,SLD
臺灣士林地方法院,085法登他151,117,變更登記,財團法人益嬰文教基金會,085/12/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGyOAAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000151&ef=SLD&fg=1,output/details/SLD/085/000151/AAAdkxAAHAAAGyOAAC.json,AAAdkxAAHAAAGyOAAC,SLD
臺灣士林地方法院,085法登他154,510179,變更登記,財團法人私立東吳大學,085/12/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGyOAAD&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000154&ef=SLD&fg=1,output/details/SLD/085/000154/AAAdkxAAHAAAGyOAAD.json,AAAdkxAAHAAAGyOAAD,SLD
臺灣士林地方法院,085法登他155,500138,設立登記,財團法人台北市私立仁愛院,086/02/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE3fAAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000155&ef=SLD&fg=1,output/details/SLD/085/000155/AAAdkxAAHAAAE3fAAB.json,AAAdkxAAHAAAE3fAAB,SLD
臺灣士林地方法院,085法登他157,731042,變更登記,財團法人中華社會福利基金會,085/12/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE3fAAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000157&ef=SLD&fg=1,output/details/SLD/085/000157/AAAdkxAAHAAAE3fAAC.json,AAAdkxAAHAAAE3fAAC,SLD
