法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣屏東地方法院,095法登他46,212,變更登記,財團法人中國基督教靈糧世界佈道會屏東靈糧堂,095/08/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsbAAG&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000046&ef=PTD&fg=1,output/details/PTD/095/000046/AAAdkxAAHAAANsbAAG.json,AAAdkxAAHAAANsbAAG,PTD
臺灣屏東地方法院,095法登他47,157,變更登記,財團法人屏東縣私立聖欣老人養護中心,095/09/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsbAAJ&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000047&ef=PTD&fg=1,output/details/PTD/095/000047/AAAdkxAAHAAANsbAAJ.json,AAAdkxAAHAAANsbAAJ,PTD
臺灣屏東地方法院,095法登他48,215,變更登記,財團法人屏東縣私立聖天社會福利慈善事業基金會,095/09/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsbAAK&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000048&ef=PTD&fg=1,output/details/PTD/095/000048/AAAdkxAAHAAANsbAAK.json,AAAdkxAAHAAANsbAAK,PTD
臺灣屏東地方法院,095法登他49,213,變更登記,財團法人屏東縣私立福慧社會福利慈善事業基金會,095/09/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsgAAM&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000049&ef=PTD&fg=1,output/details/PTD/095/000049/AAAdkxAAHAAANsgAAM.json,AAAdkxAAHAAANsgAAM,PTD
臺灣屏東地方法院,095法登他50,217,變更登記,社團法人屏東縣東港鎮下中街轎班促進會,095/09/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsjAAA&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000050&ef=PTD&fg=1,output/details/PTD/095/000050/AAAdkxAAHAAANsjAAA.json,AAAdkxAAHAAANsjAAA,PTD
臺灣屏東地方法院,095法登他51,229,變更登記,財團法人伊甸社會福利基金會,095/09/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsmAAB&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000051&ef=PTD&fg=1,output/details/PTD/095/000051/AAAdkxAAHAAANsmAAB.json,AAAdkxAAHAAANsmAAB,PTD
臺灣屏東地方法院,095法登他52,191,變更登記,財團法人臺灣兒童暨家庭扶助基金會屏東分事務所,095/10/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsmAAC&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000052&ef=PTD&fg=1,output/details/PTD/095/000052/AAAdkxAAHAAANsmAAC.json,AAAdkxAAHAAANsmAAC,PTD
臺灣屏東地方法院,095法登他53,207,變更登記,財團法人蓮光社會福利慈善事業基金會,095/10/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsmAAE&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000053&ef=PTD&fg=1,output/details/PTD/095/000053/AAAdkxAAHAAANsmAAE.json,AAAdkxAAHAAANsmAAE,PTD
臺灣屏東地方法院,095法登他54,156,變更登記,財團法人屏東縣私立枋寮老人養護中心,095/10/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsmAAF&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000054&ef=PTD&fg=1,output/details/PTD/095/000054/AAAdkxAAHAAANsmAAF.json,AAAdkxAAHAAANsmAAF,PTD
臺灣屏東地方法院,095法登他55,190,變更登記,社團法人屏東縣三地門鄉古茶柏安愛鄉協會,095/10/27,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsmAAG&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000055&ef=PTD&fg=1,output/details/PTD/095/000055/AAAdkxAAHAAANsmAAG.json,AAAdkxAAHAAANsmAAG,PTD
臺灣屏東地方法院,095法登他56,112,變更登記,財團法人屏東縣私立基督教信望愛育幼院,095/10/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsmAAH&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000056&ef=PTD&fg=1,output/details/PTD/095/000056/AAAdkxAAHAAANsmAAH.json,AAAdkxAAHAAANsmAAH,PTD
臺灣屏東地方法院,095法登他57,29,變更登記,財團法人台灣省屏東縣屏東中華路基督教會,095/11/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsmAAJ&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000057&ef=PTD&fg=1,output/details/PTD/095/000057/AAAdkxAAHAAANsmAAJ.json,AAAdkxAAHAAANsmAAJ,PTD
臺灣屏東地方法院,095法登他58,53,變更登記,財團法人屏東縣屏榮高級中學,095/12/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsoAAK&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000058&ef=PTD&fg=1,output/details/PTD/095/000058/AAAdkxAAHAAANsoAAK.json,AAAdkxAAHAAANsoAAK,PTD
臺灣屏東地方法院,095法登他59,7,變更登記,財團法人屏東縣私立美和高級中學,095/12/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsoAAL&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000059&ef=PTD&fg=1,output/details/PTD/095/000059/AAAdkxAAHAAANsoAAL.json,AAAdkxAAHAAANsoAAL,PTD
臺灣屏東地方法院,095法登他60,216,變更登記,財團法人謝黃扁文化藝術基金會,095/12/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANssAAB&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000060&ef=PTD&fg=1,output/details/PTD/095/000060/AAAdkxAAHAAANssAAB.json,AAAdkxAAHAAANssAAB,PTD
臺灣屏東地方法院,095法登他61,136,變更登記,社團法人屏東縣藥師公會,095/12/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsNAAG&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000061&ef=PTD&fg=1,output/details/PTD/095/000061/AAAdkxAAHAAANsNAAG.json,AAAdkxAAHAAANsNAAG,PTD
臺灣屏東地方法院,095法登他62,137,變更登記,財團法人佑青醫院,095/12/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsNAAI&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000062&ef=PTD&fg=1,output/details/PTD/095/000062/AAAdkxAAHAAANsNAAI.json,AAAdkxAAHAAANsNAAI,PTD
臺灣屏東地方法院,095法登社1,257,設立登記,社團法人臺灣希望國際宣道事工協會,095/01/27,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsOAAI&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=PTD&fg=1,output/details/PTD/095/000001/AAAdkxAAHAAANsOAAI.json,AAAdkxAAHAAANsOAAI,PTD
臺灣屏東地方法院,095法登社2,258,設立登記,社團法人屏東縣腎友關懷協會,095/01/27,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsOAAJ&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=PTD&fg=1,output/details/PTD/095/000002/AAAdkxAAHAAANsOAAJ.json,AAAdkxAAHAAANsOAAJ,PTD
臺灣屏東地方法院,095法登社3,248,設立登記,社團法人屏東縣失智症服務協會,095/02/23,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsgAAC&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=PTD&fg=1,output/details/PTD/095/000003/AAAdkxAAHAAANsgAAC.json,AAAdkxAAHAAANsgAAC,PTD
臺灣屏東地方法院,095法登社4,259,設立登記,社團法人屏東縣原住民家庭關懷協會,095/04/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANs4AAC&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=PTD&fg=1,output/details/PTD/095/000004/AAAdkxAAHAAANs4AAC.json,AAAdkxAAHAAANs4AAC,PTD
臺灣屏東地方法院,095法登社5,260,設立登記,社團法人屏東縣碰坑口發展協進會,095/05/03,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANs4AAF&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000005&ef=PTD&fg=1,output/details/PTD/095/000005/AAAdkxAAHAAANs4AAF.json,AAAdkxAAHAAANs4AAF,PTD
臺灣屏東地方法院,095法登社6,262,設立登記,社團法人屏東縣雙福關顧協會,095/07/10,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsSAAA&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=PTD&fg=1,output/details/PTD/095/000006/AAAdkxAAHAAANsSAAA.json,AAAdkxAAHAAANsSAAA,PTD
臺灣屏東地方法院,095法登社7,263,設立登記,社團法人屏東縣勞工大學教育推廣協會,095/08/07,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsbAAE&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000007&ef=PTD&fg=1,output/details/PTD/095/000007/AAAdkxAAHAAANsbAAE.json,AAAdkxAAHAAANsbAAE,PTD
臺灣屏東地方法院,095法登社8,264,設立登記,社團法人屏東縣兒童少年關懷協會,095/08/24,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsbAAF&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000008&ef=PTD&fg=1,output/details/PTD/095/000008/AAAdkxAAHAAANsbAAF.json,AAAdkxAAHAAANsbAAF,PTD
臺灣屏東地方法院,095法登社9,265,設立登記,社團法人臺灣基督教全能神耶穌基督全球宣教事工協會,095/08/25,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsbAAH&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000009&ef=PTD&fg=1,output/details/PTD/095/000009/AAAdkxAAHAAANsbAAH.json,AAAdkxAAHAAANsbAAH,PTD
臺灣屏東地方法院,095法登社10,266,設立登記,社團法人屏東縣基督教潮州靈糧堂協會,095/09/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsbAAI&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000010&ef=PTD&fg=1,output/details/PTD/095/000010/AAAdkxAAHAAANsbAAI.json,AAAdkxAAHAAANsbAAI,PTD
臺灣屏東地方法院,095法登社11,267,設立登記,社團法人屏東縣花木蘭文化產業發展協會,095/09/25,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsjAAB&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000011&ef=PTD&fg=1,output/details/PTD/095/000011/AAAdkxAAHAAANsjAAB.json,AAAdkxAAHAAANsjAAB,PTD
臺灣屏東地方法院,095法登社12,268,設立登記,社團法人中華民國人文資源研究學會,095/10/16,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsmAAD&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000012&ef=PTD&fg=1,output/details/PTD/095/000012/AAAdkxAAHAAANsmAAD.json,AAAdkxAAHAAANsmAAD,PTD
臺灣屏東地方法院,095法登社13,269,設立登記,社團法人屏東縣東港鎮船頭文化交流促進協會,095/11/01,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsmAAI&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000013&ef=PTD&fg=1,output/details/PTD/095/000013/AAAdkxAAHAAANsmAAI.json,AAAdkxAAHAAANsmAAI,PTD
臺灣屏東地方法院,095法登社14,270,設立登記,社團法人屏東縣霧台鄉狩獵協會,095/11/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsmAAK&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000014&ef=PTD&fg=1,output/details/PTD/095/000014/AAAdkxAAHAAANsmAAK.json,AAAdkxAAHAAANsmAAK,PTD
臺灣屏東地方法院,095法登社15,271,設立登記,社團法人屏東縣社區大學文教發展協會,095/12/05,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANssAAA&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000015&ef=PTD&fg=1,output/details/PTD/095/000015/AAAdkxAAHAAANssAAA.json,AAAdkxAAHAAANssAAA,PTD
臺灣屏東地方法院,095法登社16,272,設立登記,社團法人屏東縣里港鄉愛心婦女慈善會,095/12/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsNAAE&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000016&ef=PTD&fg=1,output/details/PTD/095/000016/AAAdkxAAHAAANsNAAE.json,AAAdkxAAHAAANsNAAE,PTD
臺灣屏東地方法院,095法登社17,273,設立登記,社團法人屏東縣瓊麻園城鄉文教發展協會,095/12/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsNAAF&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000017&ef=PTD&fg=1,output/details/PTD/095/000017/AAAdkxAAHAAANsNAAF.json,AAAdkxAAHAAANsNAAF,PTD
臺灣屏東地方法院,095法登社18,275,設立登記,社團法人屏東縣海口人社區經營協會,095/12/28,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsNAAJ&bc=095&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000018&ef=PTD&fg=1,output/details/PTD/095/000018/AAAdkxAAHAAANsNAAJ.json,AAAdkxAAHAAANsNAAJ,PTD
臺灣屏東地方法院,095法登財1,247,設立登記,財團法人漢景建築文化藝術基金會,095/01/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsOAAG&bc=095&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=PTD&fg=1,output/details/PTD/095/000001/AAAdkxAAHAAANsOAAG.json,AAAdkxAAHAAANsOAAG,PTD
臺灣屏東地方法院,095法登財2,261,設立登記,財團法人臺灣農漁會超市中心,095/07/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANs9AAK&bc=095&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=PTD&fg=1,output/details/PTD/095/000002/AAAdkxAAHAAANs9AAK.json,AAAdkxAAHAAANs9AAK,PTD
臺灣屏東地方法院,095法登財3,274,設立登記,財團法人彩色盤教育基金會,095/12/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsNAAH&bc=095&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000003&ef=PTD&fg=1,output/details/PTD/095/000003/AAAdkxAAHAAANsNAAH.json,AAAdkxAAHAAANsNAAH,PTD
臺灣屏東地方法院,096法登他1,16,變更登記,財團法人大仁技術學院,096/01/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsNAAL&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=PTD&fg=1,output/details/PTD/096/000001/AAAdkxAAHAAANsNAAL.json,AAAdkxAAHAAANsNAAL,PTD
臺灣屏東地方法院,096法登他2,73,變更登記,財團法人台灣省屏東縣私立陸興高級中學,096/01/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsNAAM&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=PTD&fg=1,output/details/PTD/096/000002/AAAdkxAAHAAANsNAAM.json,AAAdkxAAHAAANsNAAM,PTD
臺灣屏東地方法院,096法登他3,208,變更登記,社團法人屏東縣數學心算學會,096/01/10,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsxAAA&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=PTD&fg=1,output/details/PTD/096/000003/AAAdkxAAHAAANsxAAA.json,AAAdkxAAHAAANsxAAA,PTD
臺灣屏東地方法院,096法登他4,225,變更登記,社團法人臺灣史研究會,096/01/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsxAAB&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=PTD&fg=1,output/details/PTD/096/000004/AAAdkxAAHAAANsxAAB.json,AAAdkxAAHAAANsxAAB,PTD
臺灣屏東地方法院,096法登他5,24,變更登記,財團法人屏東縣私立新基高級中學,096/01/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsxAAC&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=PTD&fg=1,output/details/PTD/096/000005/AAAdkxAAHAAANsxAAC.json,AAAdkxAAHAAANsxAAC,PTD
臺灣屏東地方法院,096法登他6,40,變更登記,財團法人春基督教醫院,096/01/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsxAAD&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=PTD&fg=1,output/details/PTD/096/000006/AAAdkxAAHAAANsxAAD.json,AAAdkxAAHAAANsxAAD,PTD
臺灣屏東地方法院,096法登他7,241,變更登記,社團法人屏東縣母語教師協會,096/02/06,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsUAAJ&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=PTD&fg=1,output/details/PTD/096/000007/AAAdkxAAHAAANsUAAJ.json,AAAdkxAAHAAANsUAAJ,PTD
臺灣屏東地方法院,096法登他8,101,變更登記,財團法人國立屏東教育大學教育基金會,096/02/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsUAAI&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=PTD&fg=1,output/details/PTD/096/000008/AAAdkxAAHAAANsUAAI.json,AAAdkxAAHAAANsUAAI,PTD
臺灣屏東地方法院,096法登他9,236,變更登記,社團法人屏東縣天聖文化藝術發展協會,096/03/02,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsUAAL&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=PTD&fg=1,output/details/PTD/096/000009/AAAdkxAAHAAANsUAAL.json,AAAdkxAAHAAANsUAAL,PTD
臺灣屏東地方法院,096法登他10,223,變更登記,財團法人飛亞航空教育基金會,096/03/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsUAAM&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=PTD&fg=1,output/details/PTD/096/000010/AAAdkxAAHAAANsUAAM.json,AAAdkxAAHAAANsUAAM,PTD
臺灣屏東地方法院,096法登他11,13,變更登記,財團法人慈惠醫護管理專科學校,096/03/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsZAAA&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=PTD&fg=1,output/details/PTD/096/000011/AAAdkxAAHAAANsZAAA.json,AAAdkxAAHAAANsZAAA,PTD
臺灣屏東地方法院,096法登他12,162,變更登記,社團法人屏東縣德恩身心障礙關懷協會,096/03/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsZAAB&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=PTD&fg=1,output/details/PTD/096/000012/AAAdkxAAHAAANsZAAB.json,AAAdkxAAHAAANsZAAB,PTD
臺灣屏東地方法院,096法登他13,220,變更登記,社團法人屏東縣智能障礙者職業重建輔導協會,096/03/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsZAAC&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=PTD&fg=1,output/details/PTD/096/000013/AAAdkxAAHAAANsZAAC.json,AAAdkxAAHAAANsZAAC,PTD
臺灣屏東地方法院,096法登他14,1,變更登記,財團法人天主教道明會德鐸省會台灣分會,096/03/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsZAAD&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=PTD&fg=1,output/details/PTD/096/000014/AAAdkxAAHAAANsZAAD.json,AAAdkxAAHAAANsZAAD,PTD
臺灣屏東地方法院,096法登他15,281,變更登記,社團法人中華溝通分析協會,096/03/16,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsZAAE&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=PTD&fg=1,output/details/PTD/096/000015/AAAdkxAAHAAANsZAAE.json,AAAdkxAAHAAANsZAAE,PTD
臺灣屏東地方法院,096法登他16,192,變更登記,社團法人屏東縣身心障礙者民俗技藝推廣協會,096/03/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsqAAF&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000016&ef=PTD&fg=1,output/details/PTD/096/000016/AAAdkxAAHAAANsqAAF.json,AAAdkxAAHAAANsqAAF,PTD
臺灣屏東地方法院,096法登他17,41,變更登記,財團法人台灣省屏東縣琉球鄉水仙宮,096/03/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsqAAH&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000017&ef=PTD&fg=1,output/details/PTD/096/000017/AAAdkxAAHAAANsqAAH.json,AAAdkxAAHAAANsqAAH,PTD
臺灣屏東地方法院,096法登他18,103,變更登記,社團法人屏東縣脊髓損傷者協會,096/03/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsqAAI&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000018&ef=PTD&fg=1,output/details/PTD/096/000018/AAAdkxAAHAAANsqAAI.json,AAAdkxAAHAAANsqAAI,PTD
臺灣屏東地方法院,096法登他19,70,變更登記,財團法人中華基督教協同會屏東市感恩禮拜堂,096/03/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsqAAK&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000019&ef=PTD&fg=1,output/details/PTD/096/000019/AAAdkxAAHAAANsqAAK.json,AAAdkxAAHAAANsqAAK,PTD
臺灣屏東地方法院,096法登他20,63,變更登記,財團法人屏東基督教勝利之家,096/03/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsMAAE&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000020&ef=PTD&fg=1,output/details/PTD/096/000020/AAAdkxAAHAAANsMAAE.json,AAAdkxAAHAAANsMAAE,PTD
臺灣屏東地方法院,096法登他21,131,變更登記,社團法人屏東縣盲人福利協進會,096/04/03,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsQAAA&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000021&ef=PTD&fg=1,output/details/PTD/096/000021/AAAdkxAAHAAANsQAAA.json,AAAdkxAAHAAANsQAAA,PTD
臺灣屏東地方法院,096法登他22,211,變更登記,財團法人高鳳技術學院,096/04/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsQAAB&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000022&ef=PTD&fg=1,output/details/PTD/096/000022/AAAdkxAAHAAANsQAAB.json,AAAdkxAAHAAANsQAAB,PTD
臺灣屏東地方法院,096法登他23,14,變更登記,財團法人美和技術學院,096/04/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsQAAE&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000023&ef=PTD&fg=1,output/details/PTD/096/000023/AAAdkxAAHAAANsQAAE.json,AAAdkxAAHAAANsQAAE,PTD
臺灣屏東地方法院,096法登他24,106,變更登記,社團法人屏東縣啟智協進會,096/04/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsQAAF&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000024&ef=PTD&fg=1,output/details/PTD/096/000024/AAAdkxAAHAAANsQAAF.json,AAAdkxAAHAAANsQAAF,PTD
臺灣屏東地方法院,096法登他25,27,變更登記,財團法人台灣省屏東縣私立華洲高級工家職業學校,096/04/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANsOAAK&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000025&ef=PTD&fg=1,output/details/PTD/096/000025/AAAdkxAAHAAANsOAAK.json,AAAdkxAAHAAANsOAAK,PTD
