法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣新北地方法院,101法登社23,1034,設立登記,社團法人中華民國銀髮心關懷協會,101/04/24,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGA5AAF&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000023&ef=PCD&fg=1,output/details/PCD/101/000023/AAAdkxAAHAAAGA5AAF.json,AAAdkxAAHAAAGA5AAF,PCD
臺灣新北地方法院,101法登社24,1035,設立登記,社團法人新北市江翠大聖天慈善會,101/04/27,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGANAAG&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000024&ef=PCD&fg=1,output/details/PCD/101/000024/AAAdkxAAHAAAGANAAG.json,AAAdkxAAHAAAGANAAG,PCD
臺灣新北地方法院,101法登社25,1037,設立登記,社團法人中華民國山谷文化教育協會,101/05/01,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAOAAJ&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000025&ef=PCD&fg=1,output/details/PCD/101/000025/AAAdkxAAHAAAGAOAAJ.json,AAAdkxAAHAAAGAOAAJ,PCD
臺灣新北地方法院,101法登社26,1038,設立登記,社團法人中華資訊與科技教育學會,101/05/02,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAXAAH&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000026&ef=PCD&fg=1,output/details/PCD/101/000026/AAAdkxAAHAAAGAXAAH.json,AAAdkxAAHAAAGAXAAH,PCD
臺灣新北地方法院,101法登社27,1039,設立登記,社團法人新北市關愛互助協會,101/05/02,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGAXAAG&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000027&ef=PCD&fg=1,output/details/PCD/101/000027/AAAdkxAAHAAAGAXAAG.json,AAAdkxAAHAAAGAXAAG,PCD
臺灣新北地方法院,101法登社28,1040,設立登記,社團法人新北市牙醫師公會,101/05/07,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBvAAA&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000028&ef=PCD&fg=1,output/details/PCD/101/000028/AAAdkxAAHAAAGBvAAA.json,AAAdkxAAHAAAGBvAAA,PCD
臺灣新北地方法院,101法登社29,1041,設立登記,社團法人臺灣藏傳佛教聞思修佛學會,101/05/10,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGB4AAG&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000029&ef=PCD&fg=1,output/details/PCD/101/000029/AAAdkxAAHAAAGB4AAG.json,AAAdkxAAHAAAGB4AAG,PCD
臺灣新北地方法院,101法登社30,1042,設立登記,社團法人中華賀聖宮愛心協會,101/05/14,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBdAAC&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000030&ef=PCD&fg=1,output/details/PCD/101/000030/AAAdkxAAHAAAGBdAAC.json,AAAdkxAAHAAAGBdAAC,PCD
臺灣新北地方法院,101法登社31,1044,設立登記,社團法人中華海峽兩岸全球詞曲視聽創作管理協會,101/05/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGB5AAK&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000031&ef=PCD&fg=1,output/details/PCD/101/000031/AAAdkxAAHAAAGB5AAK.json,AAAdkxAAHAAAGB5AAK,PCD
臺灣新北地方法院,101法登社32,1049,設立登記,社團法人新北市三峽區大埔社區發展協會,101/05/28,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBOAAB&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000032&ef=PCD&fg=1,output/details/PCD/101/000032/AAAdkxAAHAAAGBOAAB.json,AAAdkxAAHAAAGBOAAB,PCD
臺灣新北地方法院,101法登社33,1045,設立登記,社團法人中華美容美體健康養生發展協會,101/05/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGB5AAJ&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000033&ef=PCD&fg=1,output/details/PCD/101/000033/AAAdkxAAHAAAGB5AAJ.json,AAAdkxAAHAAAGB5AAJ,PCD
臺灣新北地方法院,101法登社34,1051,設立登記,社團法人臺灣聽障女子運動與休閒協會,101/06/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGEzAAD&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000034&ef=PCD&fg=1,output/details/PCD/101/000034/AAAdkxAAHAAAGEzAAD.json,AAAdkxAAHAAAGEzAAD,PCD
臺灣新北地方法院,101法登社35,1048,設立登記,社團法人台灣勞工發展協會,101/05/28,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBKAAL&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000035&ef=PCD&fg=1,output/details/PCD/101/000035/AAAdkxAAHAAAGBKAAL.json,AAAdkxAAHAAAGBKAAL,PCD
臺灣新北地方法院,101法登社36,1047,設立登記,社團法人新北市失業者保護協會,101/05/28,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGBKAAK&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000036&ef=PCD&fg=1,output/details/PCD/101/000036/AAAdkxAAHAAAGBKAAK.json,AAAdkxAAHAAAGBKAAK,PCD
臺灣新北地方法院,101法登社37,1061,設立登記,社團法人中華民國三重中央浸信協會,101/07/24,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGGEAAD&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000037&ef=PCD&fg=1,output/details/PCD/101/000037/AAAdkxAAHAAAGGEAAD.json,AAAdkxAAHAAAGGEAAD,PCD
臺灣新北地方法院,101法登社38,1050,設立登記,社團法人臺灣安全中藥管理資訊聯合會,101/06/08,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGEjAAF&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000038&ef=PCD&fg=1,output/details/PCD/101/000038/AAAdkxAAHAAAGEjAAF.json,AAAdkxAAHAAAGEjAAF,PCD
臺灣新北地方法院,101法登社39,1053,設立登記,社團法人中華民國天山八卦寮道德協會,101/06/28,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGENAAH&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000039&ef=PCD&fg=1,output/details/PCD/101/000039/AAAdkxAAHAAAGENAAH.json,AAAdkxAAHAAAGENAAH,PCD
臺灣新北地方法院,101法登社40,1052,設立登記,社團法人新北市基督教佳美宣教團全人關懷協會,101/06/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGEgAAA&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000040&ef=PCD&fg=1,output/details/PCD/101/000040/AAAdkxAAHAAAGEgAAA.json,AAAdkxAAHAAAGEgAAA,PCD
臺灣新北地方法院,101法登社41,1055,設立登記,社團法人台灣惜福緣愛心輔具再生發展協會,101/07/06,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGEUAAJ&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000041&ef=PCD&fg=1,output/details/PCD/101/000041/AAAdkxAAHAAAGEUAAJ.json,AAAdkxAAHAAAGEUAAJ,PCD
臺灣新北地方法院,101法登社42,1056,設立登記,社團法人中華兒童與家庭促進協會,101/07/11,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGFaAAB&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000042&ef=PCD&fg=1,output/details/PCD/101/000042/AAAdkxAAHAAAGFaAAB.json,AAAdkxAAHAAAGFaAAB,PCD
臺灣新北地方法院,101法登社43,1057,設立登記,社團法人臺灣哲學諮商學會,101/07/11,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGFaAAA&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000043&ef=PCD&fg=1,output/details/PCD/101/000043/AAAdkxAAHAAAGFaAAA.json,AAAdkxAAHAAAGFaAAA,PCD
臺灣新北地方法院,101法登社44,1062,設立登記,社團法人台灣檢驗及品保協會,101/07/27,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGFlAAA&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000044&ef=PCD&fg=1,output/details/PCD/101/000044/AAAdkxAAHAAAGFlAAA.json,AAAdkxAAHAAAGFlAAA,PCD
臺灣新北地方法院,101法登社45,1059,設立登記,社團法人新北市身障者健康育樂發展協會,101/07/16,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGFgAAG&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000045&ef=PCD&fg=1,output/details/PCD/101/000045/AAAdkxAAHAAAGFgAAG.json,AAAdkxAAHAAAGFgAAG,PCD
臺灣新北地方法院,101法登社46,1060,設立登記,社團法人台灣優質教育協會,101/07/16,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGFgAAI&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000046&ef=PCD&fg=1,output/details/PCD/101/000046/AAAdkxAAHAAAGFgAAI.json,AAAdkxAAHAAAGFgAAI,PCD
臺灣新北地方法院,101法登社47,1065,設立登記,社團法人新北市陽光關懷協會,101/08/03,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGFxAAF&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000047&ef=PCD&fg=1,output/details/PCD/101/000047/AAAdkxAAHAAAGFxAAF.json,AAAdkxAAHAAAGFxAAF,PCD
臺灣新北地方法院,101法登社48,1063,設立登記,社團法人新北市寶瑞鶴齡協會,101/07/30,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGFRAAD&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000048&ef=PCD&fg=1,output/details/PCD/101/000048/AAAdkxAAHAAAGFRAAD.json,AAAdkxAAHAAAGFRAAD,PCD
臺灣新北地方法院,101法登社49,1066,設立登記,社團法人中華慈善家庭關懷協會,101/08/08,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGFyAAK&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000049&ef=PCD&fg=1,output/details/PCD/101/000049/AAAdkxAAHAAAGFyAAK.json,AAAdkxAAHAAAGFyAAK,PCD
臺灣新北地方法院,101法登社50,1067,設立登記,社團法人新北市板橋區陽光慈善推廣協會,101/08/09,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGF6AAI&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000050&ef=PCD&fg=1,output/details/PCD/101/000050/AAAdkxAAHAAAGF6AAI.json,AAAdkxAAHAAAGF6AAI,PCD
臺灣新北地方法院,101法登社51,1068,設立登記,社團法人中華民國美髮養護協會,101/08/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGFWAAC&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000051&ef=PCD&fg=1,output/details/PCD/101/000051/AAAdkxAAHAAAGFWAAC.json,AAAdkxAAHAAAGFWAAC,PCD
臺灣新北地方法院,101法登社52,1069,設立登記,社團法人新北市寅龍慈善功德會,101/08/14,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGGGAAG&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000052&ef=PCD&fg=1,output/details/PCD/101/000052/AAAdkxAAHAAAGGGAAG.json,AAAdkxAAHAAAGGGAAG,PCD
臺灣新北地方法院,101法登社53,1070,設立登記,社團法人中華不動產仲介服務推廣協會,101/08/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGKtAAL&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000053&ef=PCD&fg=1,output/details/PCD/101/000053/AAAdkxAAHAAAGKtAAL.json,AAAdkxAAHAAAGKtAAL,PCD
臺灣新北地方法院,101法登社54,1071,設立登記,社團法人新北市健康休閒推廣協會,101/08/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGKxAAA&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000054&ef=PCD&fg=1,output/details/PCD/101/000054/AAAdkxAAHAAAGKxAAA.json,AAAdkxAAHAAAGKxAAA,PCD
臺灣新北地方法院,101法登社55,1073,設立登記,社團法人中華社區生活品質協進會,101/09/03,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGLHAAE&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000055&ef=PCD&fg=1,output/details/PCD/101/000055/AAAdkxAAHAAAGLHAAE.json,AAAdkxAAHAAAGLHAAE,PCD
臺灣新北地方法院,101法登社56,1072,設立登記,社團法人新北市唐氏症家長協會,101/08/27,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGKaAAH&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000056&ef=PCD&fg=1,output/details/PCD/101/000056/AAAdkxAAHAAAGKaAAH.json,AAAdkxAAHAAAGKaAAH,PCD
臺灣新北地方法院,101法登社57,1075,設立登記,社團法人新北市舍人公文化協會,101/09/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGKoAAJ&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000057&ef=PCD&fg=1,output/details/PCD/101/000057/AAAdkxAAHAAAGKoAAJ.json,AAAdkxAAHAAAGKoAAJ,PCD
臺灣新北地方法院,101法登社58,1076,設立登記,社團法人新北市城市關懷協會,101/09/14,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGKTAAJ&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000058&ef=PCD&fg=1,output/details/PCD/101/000058/AAAdkxAAHAAAGKTAAJ.json,AAAdkxAAHAAAGKTAAJ,PCD
臺灣新北地方法院,101法登社59,1080,設立登記,社團法人新北市中醫師公會,101/10/05,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGLyAAD&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000059&ef=PCD&fg=1,output/details/PCD/101/000059/AAAdkxAAHAAAGLyAAD.json,AAAdkxAAHAAAGLyAAD,PCD
臺灣新北地方法院,101法登社60,1082,設立登記,社團法人中華複合能量推廣協會,101/10/29,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGMnAAB&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000060&ef=PCD&fg=1,output/details/PCD/101/000060/AAAdkxAAHAAAGMnAAB.json,AAAdkxAAHAAAGMnAAB,PCD
臺灣新北地方法院,101法登社61,1086,設立登記,社團法人新北市身心障礙射擊協會,101/11/06,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGNBAAC&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000061&ef=PCD&fg=1,output/details/PCD/101/000061/AAAdkxAAHAAAGNBAAC.json,AAAdkxAAHAAAGNBAAC,PCD
臺灣新北地方法院,101法登社62,1083,設立登記,社團法人新北市土城金安信眾功德會,101/10/30,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGMnAAD&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000062&ef=PCD&fg=1,output/details/PCD/101/000062/AAAdkxAAHAAAGMnAAD.json,AAAdkxAAHAAAGMnAAD,PCD
臺灣新北地方法院,101法登社63,1084,設立登記,社團法人新北市殘疾人福利服務協會,101/11/01,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGMtAAC&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000063&ef=PCD&fg=1,output/details/PCD/101/000063/AAAdkxAAHAAAGMtAAC.json,AAAdkxAAHAAAGMtAAC,PCD
臺灣新北地方法院,101法登社64,1085,設立登記,社團法人中華民國天旨慈悲宮慈善功德會,101/11/01,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGMtAAA&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000064&ef=PCD&fg=1,output/details/PCD/101/000064/AAAdkxAAHAAAGMtAAA.json,AAAdkxAAHAAAGMtAAA,PCD
臺灣新北地方法院,101法登社65,1087,設立登記,社團法人新北市綠耕生活協會,101/11/07,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGMmAAJ&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000065&ef=PCD&fg=1,output/details/PCD/101/000065/AAAdkxAAHAAAGMmAAJ.json,AAAdkxAAHAAAGMmAAJ,PCD
臺灣新北地方法院,101法登社66,1088,設立登記,社團法人台灣原住民族傳播媒體暨文創產業研究發展協會,101/11/08,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGMwAAB&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000066&ef=PCD&fg=1,output/details/PCD/101/000066/AAAdkxAAHAAAGMwAAB.json,AAAdkxAAHAAAGMwAAB,PCD
臺灣新北地方法院,101法登社67,1089,設立登記,社團法人中華真武老祖協會,101/11/09,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGM%2BAAI&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000067&ef=PCD&fg=1,output/details/PCD/101/000067/AAAdkxAAHAAAGM+AAI.json,AAAdkxAAHAAAGM+AAI,PCD
臺灣新北地方法院,101法登社68,1091,設立登記,社團法人台灣職業證照學會,101/11/20,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGM8AAF&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000068&ef=PCD&fg=1,output/details/PCD/101/000068/AAAdkxAAHAAAGM8AAF.json,AAAdkxAAHAAAGM8AAF,PCD
臺灣新北地方法院,101法登社69,1090,設立登記,社團法人中華文化國際交流促進會,101/11/14,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGM%2BAAJ&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000069&ef=PCD&fg=1,output/details/PCD/101/000069/AAAdkxAAHAAAGM+AAJ.json,AAAdkxAAHAAAGM+AAJ,PCD
臺灣新北地方法院,101法登社70,1094,設立登記,社團法人中華國度精兵教育關懷協會,101/11/23,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGMgAAD&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000070&ef=PCD&fg=1,output/details/PCD/101/000070/AAAdkxAAHAAAGMgAAD.json,AAAdkxAAHAAAGMgAAD,PCD
臺灣新北地方法院,101法登社71,1092,設立登記,社團法人中華水琴文教協會,101/11/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGMgAAC&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000071&ef=PCD&fg=1,output/details/PCD/101/000071/AAAdkxAAHAAAGMgAAC.json,AAAdkxAAHAAAGMgAAC,PCD
臺灣新北地方法院,101法登社72,1095,設立登記,社團法人新北市兒童托教服務協會,101/11/27,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGMKAAD&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000072&ef=PCD&fg=1,output/details/PCD/101/000072/AAAdkxAAHAAAGMKAAD.json,AAAdkxAAHAAAGMKAAD,PCD
臺灣新北地方法院,101法登社73,1093,設立登記,社團法人國際通用旅遊協會,101/11/23,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGNuAAL&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000073&ef=PCD&fg=1,output/details/PCD/101/000073/AAAdkxAAHAAAGNuAAL.json,AAAdkxAAHAAAGNuAAL,PCD
臺灣新北地方法院,101法登社75,1096,設立登記,社團法人中華方舟之愛幸福人生促進會,101/12/07,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGMSAAI&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000075&ef=PCD&fg=1,output/details/PCD/101/000075/AAAdkxAAHAAAGMSAAI.json,AAAdkxAAHAAAGMSAAI,PCD
臺灣新北地方法院,101法登社76,1099,設立登記,社團法人中華民國準提慈善協會,101/12/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGN7AAG&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000076&ef=PCD&fg=1,output/details/PCD/101/000076/AAAdkxAAHAAAGN7AAG.json,AAAdkxAAHAAAGN7AAG,PCD
臺灣新北地方法院,101法登社77,1100,設立登記,社團法人新北市婦女會,101/12/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGN7AAH&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000077&ef=PCD&fg=1,output/details/PCD/101/000077/AAAdkxAAHAAAGN7AAH.json,AAAdkxAAHAAAGN7AAH,PCD
臺灣新北地方法院,101法登社78,1101,設立登記,社團法人台灣運頓多吉白菩提會,101/12/25,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGMOAAH&bc=101&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000078&ef=PCD&fg=1,output/details/PCD/101/000078/AAAdkxAAHAAAGMOAAH.json,AAAdkxAAHAAAGMOAAH,PCD
臺灣新北地方法院,101法登財1,1011,設立登記,財團法人腎臟病防治基金會,101/01/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6GAAF&bc=101&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=PCD&fg=1,output/details/PCD/101/000001/AAAdkxAAHAAAF6GAAF.json,AAAdkxAAHAAAF6GAAF,PCD
臺灣新北地方法院,101法登財2,1014,設立登記,財團法人醒吾高級中學教育基金會,101/01/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF5XAAJ&bc=101&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=PCD&fg=1,output/details/PCD/101/000002/AAAdkxAAHAAAF5XAAJ.json,AAAdkxAAHAAAF5XAAJ,PCD
臺灣新北地方法院,101法登財3,1021,設立登記,財團法人新北市私立榮仁社會福利慈善事業基金會,101/02/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF6PAAD&bc=101&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000003&ef=PCD&fg=1,output/details/PCD/101/000003/AAAdkxAAHAAAF6PAAD.json,AAAdkxAAHAAAF6PAAD,PCD
臺灣新北地方法院,101法登財4,1024,設立登記,財團法人台灣之愛社會福利慈善公益事業基金會,101/03/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7YAAD&bc=101&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000004&ef=PCD&fg=1,output/details/PCD/101/000004/AAAdkxAAHAAAF7YAAD.json,AAAdkxAAHAAAF7YAAD,PCD
臺灣新北地方法院,101法登財5,1028,設立登記,財團法人新北市私立李銀周社會福利慈善基金會,101/03/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7MAAC&bc=101&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000005&ef=PCD&fg=1,output/details/PCD/101/000005/AAAdkxAAHAAAF7MAAC.json,AAAdkxAAHAAAF7MAAC,PCD
臺灣新北地方法院,101法登財6,1031,設立登記,財團法人新北市私立政心發展社會福利慈善事業基金會,101/03/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAF7QAAI&bc=101&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000006&ef=PCD&fg=1,output/details/PCD/101/000006/AAAdkxAAHAAAF7QAAI.json,AAAdkxAAHAAAF7QAAI,PCD
臺灣新北地方法院,101法登財7,1054,設立登記,財團法人新北市東陽宮,101/06/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGFCAAL&bc=101&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000007&ef=PCD&fg=1,output/details/PCD/101/000007/AAAdkxAAHAAAGFCAAL.json,AAAdkxAAHAAAGFCAAL,PCD
臺灣新北地方法院,101法登財8,1064,設立登記,財團法人新北市私立念慈老實平等社會福利慈善事業基金會,101/07/31,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGF6AAE&bc=101&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000008&ef=PCD&fg=1,output/details/PCD/101/000008/AAAdkxAAHAAAGF6AAE.json,AAAdkxAAHAAAGF6AAE,PCD
