法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣桃園地方法院,084法登他33,75,變更登記,財團法人廣東高雷會館,084/11/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlSAAB&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000033&ef=TYD&fg=1,output/details/TYD/084/000033/AAAdkxAAHAAAIlSAAB.json,AAAdkxAAHAAAIlSAAB,TYD
臺灣桃園地方法院,084法登他34,80,變更登記,財團法人台灣省私立啟智技藝訓練中心,084/11/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlSAAC&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000034&ef=TYD&fg=1,output/details/TYD/084/000034/AAAdkxAAHAAAIlSAAC.json,AAAdkxAAHAAAIlSAAC,TYD
臺灣桃園地方法院,084法登他35,151,變更登記,財團法人龜山鄉文教基金會,084/11/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlSAAD&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000035&ef=TYD&fg=1,output/details/TYD/084/000035/AAAdkxAAHAAAIlSAAD.json,AAAdkxAAHAAAIlSAAD,TYD
臺灣桃園地方法院,084法登他36,41,變更登記,財團法人私立龍華工商專科學校,084/12/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImkAAA&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000036&ef=TYD&fg=1,output/details/TYD/084/000036/AAAdkxAAHAAAImkAAA.json,AAAdkxAAHAAAImkAAA,TYD
臺灣桃園地方法院,084法登他37,39,變更登記,財團法人私立萬能工商專科學校,084/12/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlXAAB&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000037&ef=TYD&fg=1,output/details/TYD/084/000037/AAAdkxAAHAAAIlXAAB.json,AAAdkxAAHAAAIlXAAB,TYD
臺灣桃園地方法院,084法登他38,79,變更登記,財團法人私立元智工學院,084/12/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlXAAC&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000038&ef=TYD&fg=1,output/details/TYD/084/000038/AAAdkxAAHAAAIlXAAC.json,AAAdkxAAHAAAIlXAAC,TYD
臺灣桃園地方法院,084法登他39,40,變更登記,財團法人私立南亞工商專科學校,084/12/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlXAAD&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000039&ef=TYD&fg=1,output/details/TYD/084/000039/AAAdkxAAHAAAIlXAAD.json,AAAdkxAAHAAAIlXAAD,TYD
臺灣桃園地方法院,084法登他40,59,變更登記,財團法人台北高爾夫俱樂部,085/01/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlnAAA&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000040&ef=TYD&fg=1,output/details/TYD/084/000040/AAAdkxAAHAAAIlnAAA.json,AAAdkxAAHAAAIlnAAA,TYD
臺灣桃園地方法院,084法登他41,24,變更登記,財團法人台灣省桃園縣壽山巖觀音寺,084/12/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlYAAA&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000041&ef=TYD&fg=1,output/details/TYD/084/000041/AAAdkxAAHAAAIlYAAA.json,AAAdkxAAHAAAIlYAAA,TYD
臺灣桃園地方法院,084法登他42,31,變更登記,財團法人私立中原大學,085/04/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlYAAB&bc=084&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000042&ef=TYD&fg=1,output/details/TYD/084/000042/AAAdkxAAHAAAIlYAAB.json,AAAdkxAAHAAAIlYAAB,TYD
臺灣桃園地方法院,084法登社2,148,設立登記,社團法人台灣省遊艇協會,084/05/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlYAAD&bc=084&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=TYD&fg=1,output/details/TYD/084/000002/AAAdkxAAHAAAIlYAAD.json,AAAdkxAAHAAAIlYAAD,TYD
臺灣桃園地方法院,084法登社3,160,設立登記,社團法人桃園縣環境保護協會,084/10/28,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlYAAE&bc=084&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=TYD&fg=1,output/details/TYD/084/000003/AAAdkxAAHAAAIlYAAE.json,AAAdkxAAHAAAIlYAAE,TYD
臺灣桃園地方法院,084法登社5,161,設立登記,社團法人桃園縣啟智協會,084/11/01,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImIAAB&bc=084&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000005&ef=TYD&fg=1,output/details/TYD/084/000005/AAAdkxAAHAAAImIAAB.json,AAAdkxAAHAAAImIAAB,TYD
臺灣桃園地方法院,084法登社6,162,設立登記,社團法人桃園縣大園鄉事故防治協會,084/11/04,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImIAAC&bc=084&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=TYD&fg=1,output/details/TYD/084/000006/AAAdkxAAHAAAImIAAC.json,AAAdkxAAHAAAImIAAC,TYD
臺灣桃園地方法院,084法登社7,163,設立登記,社團法人中華民國佛教華嚴學會,084/11/07,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImIAAD&bc=084&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000007&ef=TYD&fg=1,output/details/TYD/084/000007/AAAdkxAAHAAAImIAAD.json,AAAdkxAAHAAAImIAAD,TYD
臺灣桃園地方法院,084法登社9,166,設立登記,社團法人桃園縣生命線協會,084/11/29,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImFAAB&bc=084&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000009&ef=TYD&fg=1,output/details/TYD/084/000009/AAAdkxAAHAAAImFAAB.json,AAAdkxAAHAAAImFAAB,TYD
臺灣桃園地方法院,084法登財1,139,設立登記,財團法人成功高級工商職業學校文教基金會,084/01/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImFAAC&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=TYD&fg=1,output/details/TYD/084/000001/AAAdkxAAHAAAImFAAC.json,AAAdkxAAHAAAImFAAC,TYD
臺灣桃園地方法院,084法登財2,140,設立登記,財團法人蘆竹鄉文教基金會,084/01/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImFAAD&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=TYD&fg=1,output/details/TYD/084/000002/AAAdkxAAHAAAImFAAD.json,AAAdkxAAHAAAImFAAD,TYD
臺灣桃園地方法院,084法登財3,141,設立登記,財團法人臺灣省立楊梅高級中學文教基金會,084/01/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImFAAE&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000003&ef=TYD&fg=1,output/details/TYD/084/000003/AAAdkxAAHAAAImFAAE.json,AAAdkxAAHAAAImFAAE,TYD
臺灣桃園地方法院,084法登財4,144,設立登記,財團法人楊梅鎮國民中小學文教基金會,084/02/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAInIAAB&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000004&ef=TYD&fg=1,output/details/TYD/084/000004/AAAdkxAAHAAAInIAAB.json,AAAdkxAAHAAAInIAAB,TYD
臺灣桃園地方法院,084法登財5,143,設立登記,財團法人桃園縣復興鄉國民中小學文教基金會,084/01/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAInIAAC&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000005&ef=TYD&fg=1,output/details/TYD/084/000005/AAAdkxAAHAAAInIAAC.json,AAAdkxAAHAAAInIAAC,TYD
臺灣桃園地方法院,084法登財6,142,設立登記,財團法人台灣省立陽明高級中學文教基金會,084/02/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAInIAAD&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000006&ef=TYD&fg=1,output/details/TYD/084/000006/AAAdkxAAHAAAInIAAD.json,AAAdkxAAHAAAInIAAD,TYD
臺灣桃園地方法院,084法登財7,145,設立登記,財團法人桃園縣中壢市國民中小學文教基金會,084/02/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAInIAAE&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000007&ef=TYD&fg=1,output/details/TYD/084/000007/AAAdkxAAHAAAInIAAE.json,AAAdkxAAHAAAInIAAE,TYD
臺灣桃園地方法院,084法登財8,146,設立登記,財團法人桃園市國民中小學文教基金會,084/02/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlrAAA&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000008&ef=TYD&fg=1,output/details/TYD/084/000008/AAAdkxAAHAAAIlrAAA.json,AAAdkxAAHAAAIlrAAA,TYD
臺灣桃園地方法院,084法登財9,149,設立登記,財團法人桃園縣龍潭鄉國民中小學文教基金會,084/06/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlrAAB&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000009&ef=TYD&fg=1,output/details/TYD/084/000009/AAAdkxAAHAAAIlrAAB.json,AAAdkxAAHAAAIlrAAB,TYD
臺灣桃園地方法院,084法登財10,151,設立登記,財團法人龜山鄉文教基金會,084/06/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlMAAB&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000010&ef=TYD&fg=1,output/details/TYD/084/000010/AAAdkxAAHAAAIlMAAB.json,AAAdkxAAHAAAIlMAAB,TYD
臺灣桃園地方法院,084法登財11,150,設立登記,財團法人桃園縣中國童子軍文教基金會,084/06/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlMAAC&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000011&ef=TYD&fg=1,output/details/TYD/084/000011/AAAdkxAAHAAAIlMAAC.json,AAAdkxAAHAAAIlMAAC,TYD
臺灣桃園地方法院,084法登財12,147,設立登記,財團法人桃園農田水利研究發展基金會,084/05/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlMAAD&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000012&ef=TYD&fg=1,output/details/TYD/084/000012/AAAdkxAAHAAAIlMAAD.json,AAAdkxAAHAAAIlMAAD,TYD
臺灣桃園地方法院,084法登財13,154,設立登記,財團法人桃園縣大溪鎮國民中小學文教基金會,084/07/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlMAAE&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000013&ef=TYD&fg=1,output/details/TYD/084/000013/AAAdkxAAHAAAIlMAAE.json,AAAdkxAAHAAAIlMAAE,TYD
臺灣桃園地方法院,084法登財14,152,設立登記,財團法人桃園縣平鎮市國民中小學文教基金會,084/06/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlcAAA&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000014&ef=TYD&fg=1,output/details/TYD/084/000014/AAAdkxAAHAAAIlcAAA.json,AAAdkxAAHAAAIlcAAA,TYD
臺灣桃園地方法院,084法登財15,153,設立登記,財團法人私立開南管理學院,084/06/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlcAAB&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000015&ef=TYD&fg=1,output/details/TYD/084/000015/AAAdkxAAHAAAIlcAAB.json,AAAdkxAAHAAAIlcAAB,TYD
臺灣桃園地方法院,084法登財16,155,設立登記,財團法人台灣省桃園縣福音信義會,084/07/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlJAAC&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000016&ef=TYD&fg=1,output/details/TYD/084/000016/AAAdkxAAHAAAIlJAAC.json,AAAdkxAAHAAAIlJAAC,TYD
臺灣桃園地方法院,084法登財17,157,設立登記,財團法人桃園縣大園鄉國民中小學文教基金會,084/07/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlJAAD&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000017&ef=TYD&fg=1,output/details/TYD/084/000017/AAAdkxAAHAAAIlJAAD.json,AAAdkxAAHAAAIlJAAD,TYD
臺灣桃園地方法院,084法登財18,156,設立登記,財團法人新屋鄉文教基金會,084/07/31,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlJAAE&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000018&ef=TYD&fg=1,output/details/TYD/084/000018/AAAdkxAAHAAAIlJAAE.json,AAAdkxAAHAAAIlJAAE,TYD
臺灣桃園地方法院,084法登財19,158,設立登記,財團法人光啟高中文教基金會,084/08/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlZAAA&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000019&ef=TYD&fg=1,output/details/TYD/084/000019/AAAdkxAAHAAAIlZAAA.json,AAAdkxAAHAAAIlZAAA,TYD
臺灣桃園地方法院,084法登財20,159,設立登記,財團法人桃園縣私立奇恩身心障礙服務中心,084/10/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlZAAB&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000020&ef=TYD&fg=1,output/details/TYD/084/000020/AAAdkxAAHAAAIlZAAB.json,AAAdkxAAHAAAIlZAAB,TYD
臺灣桃園地方法院,084法登財21,165,設立登記,財團法人桃園縣私立方舟啟智教養院,084/11/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlgAAC&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000021&ef=TYD&fg=1,output/details/TYD/084/000021/AAAdkxAAHAAAIlgAAC.json,AAAdkxAAHAAAIlgAAC,TYD
臺灣桃園地方法院,084法登財22,167,設立登記,財團法人桃園縣私立路得啟智學園,084/12/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlgAAD&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000022&ef=TYD&fg=1,output/details/TYD/084/000022/AAAdkxAAHAAAIlgAAD.json,AAAdkxAAHAAAIlgAAD,TYD
臺灣桃園地方法院,084法登財23,164,設立登記,財團法人台灣省桃園縣桃園基督的教會,084/11/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlgAAE&bc=084&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000023&ef=TYD&fg=1,output/details/TYD/084/000023/AAAdkxAAHAAAIlgAAE.json,AAAdkxAAHAAAIlgAAE,TYD
臺灣桃園地方法院,085法登他1,131,變更登記,財團法人再興華文教基金會,085/01/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlwAAA&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=TYD&fg=1,output/details/TYD/085/000001/AAAdkxAAHAAAIlwAAA.json,AAAdkxAAHAAAIlwAAA,TYD
臺灣桃園地方法院,085法登他2,62,變更登記,財團法人中大學術基金會,084/07/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlfAAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=TYD&fg=1,output/details/TYD/085/000002/AAAdkxAAHAAAIlfAAC.json,AAAdkxAAHAAAIlfAAC,TYD
臺灣桃園地方法院,085法登他3,149,變更登記,財團法人桃園縣龍潭鄉國民中小學文教基金會,085/01/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlfAAD&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=TYD&fg=1,output/details/TYD/085/000003/AAAdkxAAHAAAIlfAAD.json,AAAdkxAAHAAAIlfAAD,TYD
臺灣桃園地方法院,085法登他4,65,變更登記,財團法人先鋒品質管制學術研究基金會,085/03/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlvAAA&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=TYD&fg=1,output/details/TYD/085/000004/AAAdkxAAHAAAIlvAAA.json,AAAdkxAAHAAAIlvAAA,TYD
臺灣桃園地方法院,085法登他5,78,變更登記,財團法人基督教台灣省桃園縣大湳禮拜堂,085/01/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlvAAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=TYD&fg=1,output/details/TYD/085/000005/AAAdkxAAHAAAIlvAAB.json,AAAdkxAAHAAAIlvAAB,TYD
臺灣桃園地方法院,085法登他6,72,變更登記,財團法人台灣省桃園縣圲龍寺,085/02/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIleAAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=TYD&fg=1,output/details/TYD/085/000006/AAAdkxAAHAAAIleAAB.json,AAAdkxAAHAAAIleAAB,TYD
臺灣桃園地方法院,085法登他7,76,變更登記,財團法人私立長庚醫學暨工程學院,085/02/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIleAAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=TYD&fg=1,output/details/TYD/085/000007/AAAdkxAAHAAAIleAAC.json,AAAdkxAAHAAAIleAAC,TYD
臺灣桃園地方法院,085法登他8,92,變更登記,財團法人台灣省桃園縣中華基督教中壢浸信會,085/03/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIleAAD&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=TYD&fg=1,output/details/TYD/085/000008/AAAdkxAAHAAAIleAAD.json,AAAdkxAAHAAAIleAAD,TYD
臺灣桃園地方法院,085法登他9,11,變更登記,財團法人台灣省桃園縣私立治平高級中學,085/02/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAImsAAA&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=TYD&fg=1,output/details/TYD/085/000009/AAAdkxAAHAAAImsAAA.json,AAAdkxAAHAAAImsAAA,TYD
臺灣桃園地方法院,085法登他10,51,變更登記,財團法人台灣省桃園縣私立至善高級工商職業學校,085/03/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIljAAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=TYD&fg=1,output/details/TYD/085/000010/AAAdkxAAHAAAIljAAC.json,AAAdkxAAHAAAIljAAC,TYD
臺灣桃園地方法院,085法登他11,49,變更登記,財團法人台灣省桃園縣桃園鴻福寺,085/04/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIljAAD&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=TYD&fg=1,output/details/TYD/085/000011/AAAdkxAAHAAAIljAAD.json,AAAdkxAAHAAAIljAAD,TYD
臺灣桃園地方法院,085法登他12,16,變更登記,財團法人台灣省桃園縣私立新興高級工商職業學校,085/03/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIljAAE&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=TYD&fg=1,output/details/TYD/085/000012/AAAdkxAAHAAAIljAAE.json,AAAdkxAAHAAAIljAAE,TYD
臺灣桃園地方法院,085法登他14,141,變更登記,財團法人臺灣省立楊梅高級中學文教基金會,085/04/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlKAAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=TYD&fg=1,output/details/TYD/085/000014/AAAdkxAAHAAAIlKAAC.json,AAAdkxAAHAAAIlKAAC,TYD
臺灣桃園地方法院,085法登他15,115,變更登記,財團法人桃園縣私立心燈啟智教養院,085/04/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlKAAD&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=TYD&fg=1,output/details/TYD/085/000015/AAAdkxAAHAAAIlKAAD.json,AAAdkxAAHAAAIlKAAD,TYD
臺灣桃園地方法院,085法登他16,41,變更登記,財團法人私立龍華工商專科學校,085/05/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlaAAA&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000016&ef=TYD&fg=1,output/details/TYD/085/000016/AAAdkxAAHAAAIlaAAA.json,AAAdkxAAHAAAIlaAAA,TYD
臺灣桃園地方法院,085法登他17,64,變更登記,財團法人中國六經學術研究發展基金會,085/05/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIlaAAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000017&ef=TYD&fg=1,output/details/TYD/085/000017/AAAdkxAAHAAAIlaAAB.json,AAAdkxAAHAAAIlaAAB,TYD
臺灣桃園地方法院,085法登他18,95,變更登記,財團法人圓光佛學研究所,085/04/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIldAAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000018&ef=TYD&fg=1,output/details/TYD/085/000018/AAAdkxAAHAAAIldAAB.json,AAAdkxAAHAAAIldAAB,TYD
臺灣桃園地方法院,085法登他19,77,變更登記,財團法人私立長庚護理專科學校,085/05/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIldAAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000019&ef=TYD&fg=1,output/details/TYD/085/000019/AAAdkxAAHAAAIldAAC.json,AAAdkxAAHAAAIldAAC,TYD
臺灣桃園地方法院,085法登他20,96,變更登記,財團法人中正理工學院校友文教基金會,085/05/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIldAAD&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000020&ef=TYD&fg=1,output/details/TYD/085/000020/AAAdkxAAHAAAIldAAD.json,AAAdkxAAHAAAIldAAD,TYD
臺灣桃園地方法院,085法登他21,111,變更登記,社團法人桃園縣退休警察人員協會,085/05/11,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIltAAA&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000021&ef=TYD&fg=1,output/details/TYD/085/000021/AAAdkxAAHAAAIltAAA.json,AAAdkxAAHAAAIltAAA,TYD
臺灣桃園地方法院,085法登他22,113,變更登記,財團法人台灣省桃園縣大溪鎮員樹林基督教會,085/05/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm9AAA&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000022&ef=TYD&fg=1,output/details/TYD/085/000022/AAAdkxAAHAAAIm9AAA.json,AAAdkxAAHAAAIm9AAA,TYD
臺灣桃園地方法院,085法登他23,43,變更登記,財團法人宗倬章先生教育基金會,085/05/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm9AAB&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000023&ef=TYD&fg=1,output/details/TYD/085/000023/AAAdkxAAHAAAIm9AAB.json,AAAdkxAAHAAAIm9AAB,TYD
臺灣桃園地方法院,085法登他24,84,變更登記,財團法人警察學術基金會,085/05/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm9AAC&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000024&ef=TYD&fg=1,output/details/TYD/085/000024/AAAdkxAAHAAAIm9AAC.json,AAAdkxAAHAAAIm9AAC,TYD
臺灣桃園地方法院,085法登他25,120,變更登記,財團法人台灣省桃園縣私立泉僑高級中學,085/06/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIm9AAD&bc=085&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000025&ef=TYD&fg=1,output/details/TYD/085/000025/AAAdkxAAHAAAIm9AAD.json,AAAdkxAAHAAAIm9AAD,TYD
