法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣澎湖地方法院,092法登社2,46,設立登記,社團法人澎湖縣照顧服務協會,092/12/11,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuyAAF&bc=092&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=PHD&fg=1,output/details/PHD/AAF/AAAdkxAAHAAADuyAAF.json,AAAdkxAAHAAADuyAAF,PHD
臺灣澎湖地方法院,093法登他2,46,變更登記,社團法人澎湖縣照顧服務協會,093/03/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvCAAB&bc=093&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=PHD&fg=1,output/details/PHD/AAB/AAAdkxAAHAAADvCAAB.json,AAAdkxAAHAAADvCAAB,PHD
臺灣澎湖地方法院,093法登他3,38,變更登記,社團法人澎湖視障者協進會,093/04/05,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvCAAC&bc=093&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=PHD&fg=1,output/details/PHD/AAC/AAAdkxAAHAAADvCAAC.json,AAAdkxAAHAAADvCAAC,PHD
臺灣澎湖地方法院,093法登他4,30,變更登記,財團法人中華基督教澎湖浸信會,093/04/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvCAAD&bc=093&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=PHD&fg=1,output/details/PHD/AAD/AAAdkxAAHAAADvCAAD.json,AAAdkxAAHAAADvCAAD,PHD
臺灣澎湖地方法院,093法登他5,16,變更登記,財團法人澎湖縣文化基金會,093/05/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvCAAE&bc=093&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=PHD&fg=1,output/details/PHD/AAE/AAAdkxAAHAAADvCAAE.json,AAAdkxAAHAAADvCAAE,PHD
臺灣澎湖地方法院,093法登他6,19,變更登記,財團法人澎湖馬公城隍廟,093/06/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvCAAG&bc=093&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=PHD&fg=1,output/details/PHD/AAG/AAAdkxAAHAAADvCAAG.json,AAAdkxAAHAAADvCAAG,PHD
臺灣澎湖地方法院,093法登社1,47,設立登記,社團法人中華民國菊島智庫學會,093/03/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvCAAA&bc=093&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=PHD&fg=1,output/details/PHD/AAA/AAAdkxAAHAAADvCAAA.json,AAAdkxAAHAAADvCAAA,PHD
臺灣澎湖地方法院,093法登社2,48,設立登記,社團法人澎湖縣中華生物能氣功協會,093/07/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvCAAH&bc=093&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=PHD&fg=1,output/details/PHD/AAH/AAAdkxAAHAAADvCAAH.json,AAAdkxAAHAAADvCAAH,PHD
臺灣澎湖地方法院,093法登社3,49,設立登記,社團法人澎湖縣全人生命教育關懷協會,093/10/07,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvCAAI&bc=093&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=PHD&fg=1,output/details/PHD/AAI/AAAdkxAAHAAADvCAAI.json,AAAdkxAAHAAADvCAAI,PHD
臺灣澎湖地方法院,094法登他1,40,變更登記,財團法人伊能明子文教基金會,094/02/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPllAAE&bc=094&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=PHD&fg=1,output/details/PHD/AAE/AAAdkxAAHAAAPllAAE.json,AAAdkxAAHAAAPllAAE,PHD
臺灣澎湖地方法院,094法登他2,44,變更登記,財團法人臺灣兒童暨家庭扶助基金會澎湖分事務所,094/07/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPllAAG&bc=094&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=PHD&fg=1,output/details/PHD/AAG/AAAdkxAAHAAAPllAAG.json,AAAdkxAAHAAAPllAAG,PHD
臺灣澎湖地方法院,094法登社1,50,設立登記,社團法人澎湖康復之友協會,094/07/26,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPllAAF&bc=094&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=PHD&fg=1,output/details/PHD/AAF/AAAdkxAAHAAAPllAAF.json,AAAdkxAAHAAAPllAAF,PHD
臺灣澎湖地方法院,094法登社2,51,設立登記,社團法人澎湖縣趙氏宗親會,094/12/29,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPllAAH&bc=094&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=PHD&fg=1,output/details/PHD/AAH/AAAdkxAAHAAAPllAAH.json,AAAdkxAAHAAAPllAAH,PHD
臺灣澎湖地方法院,095法登他1,23,變更登記,社團法人澎湖縣智障者家長協會,095/04/20,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPllAAI&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=PHD&fg=1,output/details/PHD/AAI/AAAdkxAAHAAAPllAAI.json,AAAdkxAAHAAAPllAAI,PHD
臺灣澎湖地方法院,095法登他2,39,變更登記,財團法人澎湖縣馬公市中興國民小學校務發展基金會,095/04/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPllAAJ&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=PHD&fg=1,output/details/PHD/AAJ/AAAdkxAAHAAAPllAAJ.json,AAAdkxAAHAAAPllAAJ,PHD
臺灣澎湖地方法院,095法登他3,46,變更登記,社團法人澎湖縣照顧服務協會,095/04/24,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPldAAH&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=PHD&fg=1,output/details/PHD/AAH/AAAdkxAAHAAAPldAAH.json,AAAdkxAAHAAAPldAAH,PHD
臺灣澎湖地方法院,095法登他5,15,變更登記,財團法人澎湖縣慈善服務基金會,095/07/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPldAAK&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=PHD&fg=1,output/details/PHD/AAK/AAAdkxAAHAAAPldAAK.json,AAAdkxAAHAAAPldAAK,PHD
臺灣澎湖地方法院,095法登他6,10,變更登記,財團法人澎湖縣馬公市薓裡里林燕力行獎學基金會,095/07/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPldAAJ&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=PHD&fg=1,output/details/PHD/AAJ/AAAdkxAAHAAAPldAAJ.json,AAAdkxAAHAAAPldAAJ,PHD
臺灣澎湖地方法院,095法登他7,7,變更登記,財團法人天主教澎湖教區,095/07/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlfAAF&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=PHD&fg=1,output/details/PHD/AAF/AAAdkxAAHAAAPlfAAF.json,AAAdkxAAHAAAPlfAAF,PHD
臺灣澎湖地方法院,095法登他9,44,變更登記,財團法人臺灣兒童暨家庭扶助基金會澎湖分事務所,095/09/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlfAAH&bc=095&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=PHD&fg=1,output/details/PHD/AAH/AAAdkxAAHAAAPlfAAH.json,AAAdkxAAHAAAPlfAAH,PHD
臺灣澎湖地方法院,096法登他3,30,變更登記,財團法人中華基督教澎湖浸信會,096/04/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlaAAB&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=PHD&fg=1,output/details/PHD/AAB/AAAdkxAAHAAAPlaAAB.json,AAAdkxAAHAAAPlaAAB,PHD
臺灣澎湖地方法院,096法登他4,25,變更登記,財團法人澎湖縣體育發展基金會,096/05/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlaAAC&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=PHD&fg=1,output/details/PHD/AAC/AAAdkxAAHAAAPlaAAC.json,AAAdkxAAHAAAPlaAAC,PHD
臺灣澎湖地方法院,096法登他5,50,變更登記,社團法人澎湖康復之友協會,096/07/20,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlaAAD&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=PHD&fg=1,output/details/PHD/AAD/AAAdkxAAHAAAPlaAAD.json,AAAdkxAAHAAAPlaAAD,PHD
臺灣澎湖地方法院,096法登他6,52,變更登記,財團法人林重威基金會,096/11/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlgAAF&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=PHD&fg=1,output/details/PHD/AAF/AAAdkxAAHAAAPlgAAF.json,AAAdkxAAHAAAPlgAAF,PHD
臺灣澎湖地方法院,096法登社1,53,設立登記,社團法人澎湖縣七美鄉南清協會,096/11/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlaAAF&bc=096&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=PHD&fg=1,output/details/PHD/AAF/AAAdkxAAHAAAPlaAAF.json,AAAdkxAAHAAAPlaAAF,PHD
臺灣澎湖地方法院,096法登財1,52,設立登記,財團法人林重威基金會,096/08/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlaAAE&bc=096&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=PHD&fg=1,output/details/PHD/AAE/AAAdkxAAHAAAPlaAAE.json,AAAdkxAAHAAAPlaAAE,PHD
臺灣澎湖地方法院,097法登他1,19,變更登記,財團法人澎湖馬公城隍廟,097/01/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlgAAG&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=PHD&fg=1,output/details/PHD/AAG/AAAdkxAAHAAAPlgAAG.json,AAAdkxAAHAAAPlgAAG,PHD
臺灣澎湖地方法院,097法登他4,38,變更登記,社團法人澎湖視障者協進會,097/04/23,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlmAAD&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=PHD&fg=1,output/details/PHD/AAD/AAAdkxAAHAAAPlmAAD.json,AAAdkxAAHAAAPlmAAD,PHD
臺灣澎湖地方法院,097法登他5,19,變更登記,財團法人澎湖馬公城隍廟,097/04/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlmAAC&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=PHD&fg=1,output/details/PHD/AAC/AAAdkxAAHAAAPlmAAC.json,AAAdkxAAHAAAPlmAAC,PHD
臺灣澎湖地方法院,097法登他6,16,變更登記,財團法人澎湖縣文化基金會,097/04/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlmAAE&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=PHD&fg=1,output/details/PHD/AAE/AAAdkxAAHAAAPlmAAE.json,AAAdkxAAHAAAPlmAAE,PHD
臺灣澎湖地方法院,097法登他7,19,變更登記,財團法人澎湖馬公城隍廟,097/06/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlmAAF&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=PHD&fg=1,output/details/PHD/AAF/AAAdkxAAHAAAPlmAAF.json,AAAdkxAAHAAAPlmAAF,PHD
臺灣澎湖地方法院,097法登他8,31,變更登記,社團法人澎湖縣盲人福利協進會,097/07/28,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlmAAG&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=PHD&fg=1,output/details/PHD/AAG/AAAdkxAAHAAAPlmAAG.json,AAAdkxAAHAAAPlmAAG,PHD
臺灣澎湖地方法院,097法登他9,27,變更登記,財團法人澎湖社區廣播事業基金會,097/10/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlmAAH&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=PHD&fg=1,output/details/PHD/AAH/AAAdkxAAHAAAPlmAAH.json,AAAdkxAAHAAAPlmAAH,PHD
臺灣澎湖地方法院,097法登財1,54,設立登記,財團法人澎湖縣大關口觀音寺社會福利慈善事業基金會,097/12/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlmAAJ&bc=097&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=PHD&fg=1,output/details/PHD/AAJ/AAAdkxAAHAAAPlmAAJ.json,AAAdkxAAHAAAPlmAAJ,PHD
臺灣澎湖地方法院,098法登他1,15,變更登記,財團法人澎湖縣慈善服務基金會,098/01/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADu2AAE&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=PHD&fg=1,output/details/PHD/AAE/AAAdkxAAHAAADu2AAE.json,AAAdkxAAHAAADu2AAE,PHD
臺灣澎湖地方法院,098法登他2,34,變更登記,財團法人澎湖妙雲文教基金會,098/01/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuqAAA&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=PHD&fg=1,output/details/PHD/AAA/AAAdkxAAHAAADuqAAA.json,AAAdkxAAHAAADuqAAA,PHD
臺灣澎湖地方法院,098法登他3,43,變更登記,財團法人辛氏宗祠,098/03/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlkAAE&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=PHD&fg=1,output/details/PHD/AAE/AAAdkxAAHAAAPlkAAE.json,AAAdkxAAHAAAPlkAAE,PHD
臺灣澎湖地方法院,098法登他5,46,變更登記,社團法人澎湖縣照顧服務協會,098/05/21,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuyAAA&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=PHD&fg=1,output/details/PHD/AAA/AAAdkxAAHAAADuyAAA.json,AAAdkxAAHAAADuyAAA,PHD
臺灣澎湖地方法院,098法登他6,29,變更登記,財團法人林進丁先生文教基金會,098/06/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADu6AAG&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=PHD&fg=1,output/details/PHD/AAG/AAAdkxAAHAAADu6AAG.json,AAAdkxAAHAAADu6AAG,PHD
臺灣澎湖地方法院,098法登他8,44,變更登記,財團法人臺灣兒童暨家庭扶助基金會澎湖分事務所,098/08/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuyAAH&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=PHD&fg=1,output/details/PHD/AAH/AAAdkxAAHAAADuyAAH.json,AAAdkxAAHAAADuyAAH,PHD
臺灣澎湖地方法院,098法登社1,56,設立登記,社團法人澎湖縣西嶼鄉黃氏宗親會,098/11/25,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuyAAG&bc=098&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=PHD&fg=1,output/details/PHD/AAG/AAAdkxAAHAAADuyAAG.json,AAAdkxAAHAAADuyAAG,PHD
臺灣澎湖地方法院,098法登財1,55,設立登記,財團法人辛氏祭祀公業管理委員會,098/10/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlaAAH&bc=098&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=PHD&fg=1,output/details/PHD/AAH/AAAdkxAAHAAAPlaAAH.json,AAAdkxAAHAAAPlaAAH,PHD
臺灣澎湖地方法院,098法登財2,57,設立登記,財團法人國立馬公高級中學教育事務基金會,098/12/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPljAAG&bc=098&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=PHD&fg=1,output/details/PHD/AAG/AAAdkxAAHAAAPljAAG.json,AAAdkxAAHAAAPljAAG,PHD
臺灣澎湖地方法院,099法登他1,6,變更登記,財團法人澎湖縣馬公市鎖港里北極殿及坤元寺之廟會,099/04/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPljAAF&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=PHD&fg=1,output/details/PHD/AAF/AAAdkxAAHAAAPljAAF.json,AAAdkxAAHAAAPljAAF,PHD
臺灣澎湖地方法院,099法登他3,52,變更登記,財團法人林重威基金會,099/06/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAPlmAAK&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=PHD&fg=1,output/details/PHD/AAK/AAAdkxAAHAAAPlmAAK.json,AAAdkxAAHAAAPlmAAK,PHD
臺灣澎湖地方法院,099法登他5,16,變更登記,財團法人澎湖縣文化基金會,099/08/31,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvgAAB&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=PHD&fg=1,output/details/PHD/AAB/AAAdkxAAHAAADvgAAB.json,AAAdkxAAHAAADvgAAB,PHD
臺灣澎湖地方法院,099法登社1,58,設立登記,社團法人澎湖縣兒童發展遲緩關懷協會,099/09/03,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvgAAA&bc=099&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=PHD&fg=1,output/details/PHD/AAA/AAAdkxAAHAAADvgAAA.json,AAAdkxAAHAAADvgAAA,PHD
臺灣澎湖地方法院,099法登社2,59,設立登記,社團法人澎湖縣保母服務協會,099/12/08,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAExWAAF&bc=099&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=PHD&fg=1,output/details/PHD/AAF/AAAdkxAAHAAAExWAAF.json,AAAdkxAAHAAAExWAAF,PHD
臺灣澎湖地方法院,099法登社3,61,設立登記,社團法人澎湖縣王氏宗親會,099/12/29,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGxtAAJ&bc=099&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=PHD&fg=1,output/details/PHD/AAJ/AAAdkxAAHAAAGxtAAJ.json,AAAdkxAAHAAAGxtAAJ,PHD
臺灣澎湖地方法院,099法登財1,60,設立登記,財團法人張文津基金會,099/12/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAACmfAAK&bc=099&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=PHD&fg=1,output/details/PHD/AAK/AAAdkxAAHAAACmfAAK.json,AAAdkxAAHAAACmfAAK,PHD
