法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣新竹地方法院,096法登他29,351,變更登記,社團法人新竹市腦性麻痺協會,096/03/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ97AAF&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000029&ef=SCD&fg=1,output/details/SCD/096/000029/AAAdkxAAHAAAJ97AAF.json,AAAdkxAAHAAAJ97AAF,SCD
臺灣新竹地方法院,096法登他30,471,變更登記,財團法人清大化工文教基金會,096/03/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ97AAG&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000030&ef=SCD&fg=1,output/details/SCD/096/000030/AAAdkxAAHAAAJ97AAG.json,AAAdkxAAHAAAJ97AAG,SCD
臺灣新竹地方法院,096法登他31,382,變更登記,財團法人李昭仁教授生醫工程發展基金會,096/03/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ97AAH&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000031&ef=SCD&fg=1,output/details/SCD/096/000031/AAAdkxAAHAAAJ97AAH.json,AAAdkxAAHAAAJ97AAH,SCD
臺灣新竹地方法院,096法登他32,16,變更登記,財團法人飛鳳山關聖學田,096/03/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ97AAI&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000032&ef=SCD&fg=1,output/details/SCD/096/000032/AAAdkxAAHAAAJ97AAI.json,AAAdkxAAHAAAJ97AAI,SCD
臺灣新竹地方法院,096法登他33,48,變更登記,財團法人臺灣省新竹市私立光復高級中學,096/03/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ97AAJ&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000033&ef=SCD&fg=1,output/details/SCD/096/000033/AAAdkxAAHAAAJ97AAJ.json,AAAdkxAAHAAAJ97AAJ,SCD
臺灣新竹地方法院,096法登他34,535,變更登記,社團法人台灣電子材料與元件協會,096/03/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ97AAK&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000034&ef=SCD&fg=1,output/details/SCD/096/000034/AAAdkxAAHAAAJ97AAK.json,AAAdkxAAHAAAJ97AAK,SCD
臺灣新竹地方法院,096法登他35,331,變更登記,財團法人新約教會新竹教會,096/03/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ97AAL&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000035&ef=SCD&fg=1,output/details/SCD/096/000035/AAAdkxAAHAAAJ97AAL.json,AAAdkxAAHAAAJ97AAL,SCD
臺灣新竹地方法院,096法登他36,129,變更登記,財團法人台灣省新竹縣私立忠信高級中學,096/03/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ97AAM&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000036&ef=SCD&fg=1,output/details/SCD/096/000036/AAAdkxAAHAAAJ97AAM.json,AAAdkxAAHAAAJ97AAM,SCD
臺灣新竹地方法院,096法登他37,136,變更登記,財團法人台灣省新竹縣私立東泰高級中學,096/03/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ9MAAA&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000037&ef=SCD&fg=1,output/details/SCD/096/000037/AAAdkxAAHAAAJ9MAAA.json,AAAdkxAAHAAAJ9MAAA,SCD
臺灣新竹地方法院,096法登他38,478,變更登記,社團法人台灣電子連接產業協會,096/03/26,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ80AAD&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000038&ef=SCD&fg=1,output/details/SCD/096/000038/AAAdkxAAHAAAJ80AAD.json,AAAdkxAAHAAAJ80AAD,SCD
臺灣新竹地方法院,096法登他39,138,變更登記,財團法人台灣省新竹市教會聚會所,096/03/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ80AAF&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000039&ef=SCD&fg=1,output/details/SCD/096/000039/AAAdkxAAHAAAJ80AAF.json,AAAdkxAAHAAAJ80AAF,SCD
臺灣新竹地方法院,096法登他40,396,變更登記,社團法人新竹市腎友協會,096/03/28,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ80AAG&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000040&ef=SCD&fg=1,output/details/SCD/096/000040/AAAdkxAAHAAAJ80AAG.json,AAAdkxAAHAAAJ80AAG,SCD
臺灣新竹地方法院,096法登他41,344,變更登記,社團法人新竹市脊髓損傷者協會,096/03/30,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ80AAI&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000041&ef=SCD&fg=1,output/details/SCD/096/000041/AAAdkxAAHAAAJ80AAI.json,AAAdkxAAHAAAJ80AAI,SCD
臺灣新竹地方法院,096法登他42,217,變更登記,財團法人中華大學,096/04/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ80AAK&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000042&ef=SCD&fg=1,output/details/SCD/096/000042/AAAdkxAAHAAAJ80AAK.json,AAAdkxAAHAAAJ80AAK,SCD
臺灣新竹地方法院,096法登他43,264,變更登記,財團法人新竹市立民富國民小學教育發展基金會,096/04/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ9AAAL&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000043&ef=SCD&fg=1,output/details/SCD/096/000043/AAAdkxAAHAAAJ9AAAL.json,AAAdkxAAHAAAJ9AAAL,SCD
臺灣新竹地方法院,096法登他44,448,變更登記,財團法人思源科技教育基金會,096/06/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ9EAAA&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000044&ef=SCD&fg=1,output/details/SCD/096/000044/AAAdkxAAHAAAJ9EAAA.json,AAAdkxAAHAAAJ9EAAA,SCD
臺灣新竹地方法院,096法登他45,240,變更登記,財團法人新竹市東山綠水福德會,096/04/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ9EAAB&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000045&ef=SCD&fg=1,output/details/SCD/096/000045/AAAdkxAAHAAAJ9EAAB.json,AAAdkxAAHAAAJ9EAAB,SCD
臺灣新竹地方法院,096法登他46,410,變更登記,財團法人蔡家堆文教基金會,096/04/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ9EAAC&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000046&ef=SCD&fg=1,output/details/SCD/096/000046/AAAdkxAAHAAAJ9EAAC.json,AAAdkxAAHAAAJ9EAAC,SCD
臺灣新竹地方法院,096法登他47,416,變更登記,財團法人竹東鎮召會,096/04/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2BAAAC&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000047&ef=SCD&fg=1,output/details/SCD/096/000047/AAAdkxAAHAAAJ+AAAC.json,AAAdkxAAHAAAJ+AAAC,SCD
臺灣新竹地方法院,096法登他48,76,變更登記,財團法人北部台灣基督長老教會新竹中會,096/04/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2BAAAD&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000048&ef=SCD&fg=1,output/details/SCD/096/000048/AAAdkxAAHAAAJ+AAAD.json,AAAdkxAAHAAAJ+AAAD,SCD
臺灣新竹地方法院,096法登他49,462,變更登記,社團法人新竹市生命線協會,096/04/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2BAAAE&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000049&ef=SCD&fg=1,output/details/SCD/096/000049/AAAdkxAAHAAAJ+AAAE.json,AAAdkxAAHAAAJ+AAAE,SCD
臺灣新竹地方法院,096法登他50,572,變更登記,財團法人晶豪科技教育基金會,096/04/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2BAAAG&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000050&ef=SCD&fg=1,output/details/SCD/096/000050/AAAdkxAAHAAAJ+AAAG.json,AAAdkxAAHAAAJ+AAAG,SCD
臺灣新竹地方法院,096法登他51,202,變更登記,財團法人基督教中華信義神學基金會,096/04/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2BAAAH&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000051&ef=SCD&fg=1,output/details/SCD/096/000051/AAAdkxAAHAAAJ+AAAH.json,AAAdkxAAHAAAJ+AAAH,SCD
臺灣新竹地方法院,096法登他52,424,變更登記,財團法人新竹縣私立香園社會福利慈善事業基金會,096/04/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2BAAAI&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000052&ef=SCD&fg=1,output/details/SCD/096/000052/AAAdkxAAHAAAJ+AAAI.json,AAAdkxAAHAAAJ+AAAI,SCD
臺灣新竹地方法院,096法登他53,81,變更登記,財團法人台灣省新竹縣私立義民高級中學,096/05/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2BAAAJ&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000053&ef=SCD&fg=1,output/details/SCD/096/000053/AAAdkxAAHAAAJ+AAAJ.json,AAAdkxAAHAAAJ+AAAJ,SCD
臺灣新竹地方法院,096法登他54,278,變更登記,財團法人新竹縣曾智才公祭祀公業,096/05/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2BAAAK&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000054&ef=SCD&fg=1,output/details/SCD/096/000054/AAAdkxAAHAAAJ+AAAK.json,AAAdkxAAHAAAJ+AAAK,SCD
臺灣新竹地方法院,096法登他55,147,變更登記,財團法人工業技術研究院,096/05/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ9JAAM&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000055&ef=SCD&fg=1,output/details/SCD/096/000055/AAAdkxAAHAAAJ9JAAM.json,AAAdkxAAHAAAJ9JAAM,SCD
臺灣新竹地方法院,096法登他56,531,變更登記,社團法人新竹市四川同鄉會,096/05/11,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ9NAAA&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000056&ef=SCD&fg=1,output/details/SCD/096/000056/AAAdkxAAHAAAJ9NAAA.json,AAAdkxAAHAAAJ9NAAA,SCD
臺灣新竹地方法院,096法登他57,341,變更登記,財團法人李澤藩紀念藝術教育基金會,096/05/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FFAAF&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000057&ef=SCD&fg=1,output/details/SCD/096/000057/AAAdkxAAHAAAJ-FAAF.json,AAAdkxAAHAAAJ/FAAF,SCD
臺灣新竹地方法院,096法登他58,492,變更登記,社團法人新竹市野鳥學會,096/05/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FFAAG&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000058&ef=SCD&fg=1,output/details/SCD/096/000058/AAAdkxAAHAAAJ-FAAG.json,AAAdkxAAHAAAJ/FAAG,SCD
臺灣新竹地方法院,096法登他59,281,變更登記,財團法人新竹市載熙國民小學教育發展基金會,096/05/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FFAAH&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000059&ef=SCD&fg=1,output/details/SCD/096/000059/AAAdkxAAHAAAJ-FAAH.json,AAAdkxAAHAAAJ/FAAH,SCD
臺灣新竹地方法院,096法登他60,370,變更登記,財團法人台積電文教基金會,096/05/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FFAAI&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000060&ef=SCD&fg=1,output/details/SCD/096/000060/AAAdkxAAHAAAJ-FAAI.json,AAAdkxAAHAAAJ/FAAI,SCD
臺灣新竹地方法院,096法登他61,425,變更登記,財團法人新竹市一一九文教基金會,096/05/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2FFAAJ&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000061&ef=SCD&fg=1,output/details/SCD/096/000061/AAAdkxAAHAAAJ-FAAJ.json,AAAdkxAAHAAAJ/FAAJ,SCD
臺灣新竹地方法院,096法登他62,202,變更登記,財團法人基督教中華信義神學基金會,096/05/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2BSAAA&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000062&ef=SCD&fg=1,output/details/SCD/096/000062/AAAdkxAAHAAAJ+SAAA.json,AAAdkxAAHAAAJ+SAAA,SCD
臺灣新竹地方法院,096法登他63,391,變更登記,財團法人新竹市立頂埔國民小學教育發展基金會,096/05/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2BSAAB&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000063&ef=SCD&fg=1,output/details/SCD/096/000063/AAAdkxAAHAAAJ+SAAB.json,AAAdkxAAHAAAJ+SAAB,SCD
臺灣新竹地方法院,096法登他64,495,變更登記,社團法人中華民國台灣薄膜電晶體液晶顯示器產業協會,096/05/29,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2BSAAC&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000064&ef=SCD&fg=1,output/details/SCD/096/000064/AAAdkxAAHAAAJ+SAAC.json,AAAdkxAAHAAAJ+SAAC,SCD
臺灣新竹地方法院,096法登他65,77,變更登記,財團法人元培科技大學,096/05/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2BSAAD&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000065&ef=SCD&fg=1,output/details/SCD/096/000065/AAAdkxAAHAAAJ+SAAD.json,AAAdkxAAHAAAJ+SAAD,SCD
臺灣新竹地方法院,096法登他66,452,變更登記,財團法人聯發科技教育基金會,096/06/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2BSAAE&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000066&ef=SCD&fg=1,output/details/SCD/096/000066/AAAdkxAAHAAAJ+SAAE.json,AAAdkxAAHAAAJ+SAAE,SCD
臺灣新竹地方法院,096法登他67,293,變更登記,財團法人新竹市立三民國民中學教育發展基金會,096/06/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ95AAD&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000067&ef=SCD&fg=1,output/details/SCD/096/000067/AAAdkxAAHAAAJ95AAD.json,AAAdkxAAHAAAJ95AAD,SCD
臺灣新竹地方法院,096法登他68,479,變更登記,財團法人國家同步輻射研究中心,096/06/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ95AAE&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000068&ef=SCD&fg=1,output/details/SCD/096/000068/AAAdkxAAHAAAJ95AAE.json,AAAdkxAAHAAAJ95AAE,SCD
臺灣新竹地方法院,096法登他69,33,變更登記,財團法人陳雲如祭祀公業,096/06/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ95AAF&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000069&ef=SCD&fg=1,output/details/SCD/096/000069/AAAdkxAAHAAAJ95AAF.json,AAAdkxAAHAAAJ95AAF,SCD
臺灣新竹地方法院,096法登他70,282,變更登記,財團法人天主教湖口仁慈醫院,096/06/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ95AAG&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000070&ef=SCD&fg=1,output/details/SCD/096/000070/AAAdkxAAHAAAJ95AAG.json,AAAdkxAAHAAAJ95AAG,SCD
臺灣新竹地方法院,096法登他71,377,變更登記,社團法人新竹縣康復之友協會,096/06/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ95AAI&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000071&ef=SCD&fg=1,output/details/SCD/096/000071/AAAdkxAAHAAAJ95AAI.json,AAAdkxAAHAAAJ95AAI,SCD
臺灣新竹地方法院,096法登他72,569,變更登記,財團法人全懋希望工程教育基金會,096/07/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ95AAJ&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000072&ef=SCD&fg=1,output/details/SCD/096/000072/AAAdkxAAHAAAJ95AAJ.json,AAAdkxAAHAAAJ95AAJ,SCD
臺灣新竹地方法院,096法登他73,532,變更登記,社團法人國際獅子會台灣省第五聯合會,096/07/03,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ95AAK&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000073&ef=SCD&fg=1,output/details/SCD/096/000073/AAAdkxAAHAAAJ95AAK.json,AAAdkxAAHAAAJ95AAK,SCD
臺灣新竹地方法院,096法登他74,305,變更登記,財團法人交通大學電信工程發展文教基金會,096/07/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ95AAL&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000074&ef=SCD&fg=1,output/details/SCD/096/000074/AAAdkxAAHAAAJ95AAL.json,AAAdkxAAHAAAJ95AAL,SCD
臺灣新竹地方法院,096法登他75,114,變更登記,財團法人新竹市私立新竹客運股份有限公司汽車駕駛修護短期職業補習班,096/07/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2BFAAA&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000075&ef=SCD&fg=1,output/details/SCD/096/000075/AAAdkxAAHAAAJ+FAAA.json,AAAdkxAAHAAAJ+FAAA,SCD
臺灣新竹地方法院,096法登他76,404,變更登記,財團法人智邦文教基金會,096/07/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2BFAAB&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000076&ef=SCD&fg=1,output/details/SCD/096/000076/AAAdkxAAHAAAJ+FAAB.json,AAAdkxAAHAAAJ+FAAB,SCD
臺灣新竹地方法院,096法登他77,430,變更登記,社團法人新竹市牙醫師公會,096/08/02,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2BFAAC&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000077&ef=SCD&fg=1,output/details/SCD/096/000077/AAAdkxAAHAAAJ+FAAC.json,AAAdkxAAHAAAJ+FAAC,SCD
臺灣新竹地方法院,096法登他78,376,變更登記,財團法人倪當賢任銀紀念文教基金會,096/08/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2BFAAD&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000078&ef=SCD&fg=1,output/details/SCD/096/000078/AAAdkxAAHAAAJ+FAAD.json,AAAdkxAAHAAAJ+FAAD,SCD
臺灣新竹地方法院,096法登他79,289,變更登記,財團法人新竹市內湖國民小學教育發展基金會,096/08/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ9WAAD&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000079&ef=SCD&fg=1,output/details/SCD/096/000079/AAAdkxAAHAAAJ9WAAD.json,AAAdkxAAHAAAJ9WAAD,SCD
臺灣新竹地方法院,096法登他80,497,變更登記,社團法人台灣鎂合金協會,096/08/09,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ9WAAG&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000080&ef=SCD&fg=1,output/details/SCD/096/000080/AAAdkxAAHAAAJ9WAAG.json,AAAdkxAAHAAAJ9WAAG,SCD
臺灣新竹地方法院,096法登他81,20,變更登記,財團法人天主教聖神傳教會,096/08/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ9WAAH&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000081&ef=SCD&fg=1,output/details/SCD/096/000081/AAAdkxAAHAAAJ9WAAH.json,AAAdkxAAHAAAJ9WAAH,SCD
臺灣新竹地方法院,096法登他82,84,變更登記,財團法人食品工業發展研究所,096/08/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ9WAAI&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000082&ef=SCD&fg=1,output/details/SCD/096/000082/AAAdkxAAHAAAJ9WAAI.json,AAAdkxAAHAAAJ9WAAI,SCD
臺灣新竹地方法院,096法登他83,515,變更登記,財團法人平等文教基金會,096/08/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ9WAAJ&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000083&ef=SCD&fg=1,output/details/SCD/096/000083/AAAdkxAAHAAAJ9WAAJ.json,AAAdkxAAHAAAJ9WAAJ,SCD
臺灣新竹地方法院,096法登他84,257,變更登記,財團法人新竹市天德佛堂,096/08/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ9WAAK&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000084&ef=SCD&fg=1,output/details/SCD/096/000084/AAAdkxAAHAAAJ9WAAK.json,AAAdkxAAHAAAJ9WAAK,SCD
臺灣新竹地方法院,096法登他85,478,變更登記,社團法人台灣電子連接產業協會,096/08/21,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ9WAAL&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000085&ef=SCD&fg=1,output/details/SCD/096/000085/AAAdkxAAHAAAJ9WAAL.json,AAAdkxAAHAAAJ9WAAL,SCD
臺灣新竹地方法院,096法登他86,318,變更登記,財團法人自強工業科學基金會,096/09/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ9aAAB&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000086&ef=SCD&fg=1,output/details/SCD/096/000086/AAAdkxAAHAAAJ9aAAB.json,AAAdkxAAHAAAJ9aAAB,SCD
臺灣新竹地方法院,096法登他87,513,變更登記,財團法人清華工管文教基金會,096/09/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ9eAAC&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000087&ef=SCD&fg=1,output/details/SCD/096/000087/AAAdkxAAHAAAJ9eAAC.json,AAAdkxAAHAAAJ9eAAC,SCD
臺灣新竹地方法院,096法登他88,295,變更登記,財團法人交大思源基金會,096/09/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ9XAAE&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000088&ef=SCD&fg=1,output/details/SCD/096/000088/AAAdkxAAHAAAJ9XAAE.json,AAAdkxAAHAAAJ9XAAE,SCD
臺灣新竹地方法院,096法登他89,426,變更登記,財團法人海會教育事務基金會,096/09/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ9XAAF&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000089&ef=SCD&fg=1,output/details/SCD/096/000089/AAAdkxAAHAAAJ9XAAF.json,AAAdkxAAHAAAJ9XAAF,SCD
臺灣新竹地方法院,096法登他90,7,變更登記,財團法人新竹學租財團,096/09/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ9XAAG&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000090&ef=SCD&fg=1,output/details/SCD/096/000090/AAAdkxAAHAAAJ9XAAG.json,AAAdkxAAHAAAJ9XAAG,SCD
