法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣雲林地方法院,085法登財4,88,設立登記,財團法人雲林縣永光國民小學文教基金會,085/12/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTXAAA&bc=085&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000004&ef=ULD&fg=1,output/details/ULD/085/000004/AAAdkxAAHAAALTXAAA.json,AAAdkxAAHAAALTXAAA,ULD
臺灣雲林地方法院,086法登他1,4,變更登記,財團法人雲林縣私立正心高級中學,086/03/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0SAAC&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=ULD&fg=1,output/details/ULD/086/000001/AAAdkxAAHAAAL0SAAC.json,AAAdkxAAHAAAL0SAAC,ULD
臺灣雲林地方法院,086法登他2,38,變更登記,財團法人臺灣省立斗六中學校友文化教育基金會,086/01/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL1DAAB&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=ULD&fg=1,output/details/ULD/086/000002/AAAdkxAAHAAAL1DAAB.json,AAAdkxAAHAAAL1DAAB,ULD
臺灣雲林地方法院,086法登他3,22,變更登記,財團法人北港朝天宮,086/04/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0SAAA&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=ULD&fg=1,output/details/ULD/086/000003/AAAdkxAAHAAAL0SAAA.json,AAAdkxAAHAAAL0SAAA,ULD
臺灣雲林地方法院,086法登他4,16,變更登記,財團法人雲林縣私立永年高級中學,086/02/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0SAAB&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=ULD&fg=1,output/details/ULD/086/000004/AAAdkxAAHAAAL0SAAB.json,AAAdkxAAHAAAL0SAAB,ULD
臺灣雲林地方法院,086法登他5,9,變更登記,財團法人臺灣省雲林縣私立文生高級中學,086/01/31,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL1DAAA&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=ULD&fg=1,output/details/ULD/086/000005/AAAdkxAAHAAAL1DAAA.json,AAAdkxAAHAAAL1DAAA,ULD
臺灣雲林地方法院,086法登他6,7,變更登記,財團法人臺灣省雲林縣私立宗聖高級中學,086/02/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0zAAB&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=ULD&fg=1,output/details/ULD/086/000006/AAAdkxAAHAAAL0zAAB.json,AAAdkxAAHAAAL0zAAB,ULD
臺灣雲林地方法院,086法登他7,21,變更登記,財團法人臺灣省雲林縣私立大成高級商工職業學校,086/01/31,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0zAAC&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=ULD&fg=1,output/details/ULD/086/000007/AAAdkxAAHAAAL0zAAC.json,AAAdkxAAHAAAL0zAAC,ULD
臺灣雲林地方法院,086法登他8,46,變更登記,財團法人臺灣省雲林縣廖溫和公祭祀公業,086/02/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0%2FAAD&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=ULD&fg=1,output/details/ULD/086/000008/AAAdkxAAHAAAL0-AAD.json,AAAdkxAAHAAAL0/AAD,ULD
臺灣雲林地方法院,086法登他9,63,變更登記,財團法人私立環球商業專科學校,086/06/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0cAAE&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=ULD&fg=1,output/details/ULD/086/000009/AAAdkxAAHAAAL0cAAE.json,AAAdkxAAHAAAL0cAAE,ULD
臺灣雲林地方法院,086法登他10,14,變更登記,財團法人臺灣省雲林縣西螺鎮福興宮,086/05/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0cAAB&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=ULD&fg=1,output/details/ULD/086/000010/AAAdkxAAHAAAL0cAAB.json,AAAdkxAAHAAAL0cAAB,ULD
臺灣雲林地方法院,086法登他12,6,變更登記,財團法人中國天主教雲林遣使會,086/03/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0cAAD&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=ULD&fg=1,output/details/ULD/086/000012/AAAdkxAAHAAAL0cAAD.json,AAAdkxAAHAAAL0cAAD,ULD
臺灣雲林地方法院,086法登他15,38,變更登記,財團法人臺灣省立斗六中學校友文化教育基金會,086/04/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0NAAB&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=ULD&fg=1,output/details/ULD/086/000015/AAAdkxAAHAAAL0NAAB.json,AAAdkxAAHAAAL0NAAB,ULD
臺灣雲林地方法院,086法登他16,64,變更登記,財團法人國立雲林技術學院文教基金會,086/07/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0NAAC&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000016&ef=ULD&fg=1,output/details/ULD/086/000016/AAAdkxAAHAAAL0NAAC.json,AAAdkxAAHAAAL0NAAC,ULD
臺灣雲林地方法院,086法登他17,87,變更登記,財團法人民生展望廣播事業基金會,086/09/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0NAAD&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000017&ef=ULD&fg=1,output/details/ULD/086/000017/AAAdkxAAHAAAL0NAAD.json,AAAdkxAAHAAAL0NAAD,ULD
臺灣雲林地方法院,086法登他20,92,變更登記,財團法人雲林縣慈光文教基金會,086/09/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTeAAA&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000020&ef=ULD&fg=1,output/details/ULD/086/000020/AAAdkxAAHAAALTeAAA.json,AAAdkxAAHAAALTeAAA,ULD
臺灣雲林地方法院,086法登他21,15,變更登記,財團法人臺灣省雲林縣斗六市湖山寺,086/10/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL08AAD&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000021&ef=ULD&fg=1,output/details/ULD/086/000021/AAAdkxAAHAAAL08AAD.json,AAAdkxAAHAAAL08AAD,ULD
臺灣雲林地方法院,086法登他22,42,變更登記,財團法人臺灣省雲林縣斗六教會聚會所,086/10/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0uAAD&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000022&ef=ULD&fg=1,output/details/ULD/086/000022/AAAdkxAAHAAAL0uAAD.json,AAAdkxAAHAAAL0uAAD,ULD
臺灣雲林地方法院,086法登他23,5,變更登記,財團法人臺灣省雲林縣西螺福善寺,086/10/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL05AAA&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000023&ef=ULD&fg=1,output/details/ULD/086/000023/AAAdkxAAHAAAL05AAA.json,AAAdkxAAHAAAL05AAA,ULD
臺灣雲林地方法院,086法登他24,35,變更登記,財團法人雲林縣私立信義育幼院,086/10/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL05AAB&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000024&ef=ULD&fg=1,output/details/ULD/086/000024/AAAdkxAAHAAAL05AAB.json,AAAdkxAAHAAAL05AAB,ULD
臺灣雲林地方法院,086法登他25,10,變更登記,財團法人台灣省雲林縣私立崇先高級中學,085/12/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0uAAC&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000025&ef=ULD&fg=1,output/details/ULD/086/000025/AAAdkxAAHAAAL0uAAC.json,AAAdkxAAHAAAL0uAAC,ULD
臺灣雲林地方法院,086法登他26,16,變更登記,財團法人雲林縣私立永年高級中學,086/11/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0pAAD&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000026&ef=ULD&fg=1,output/details/ULD/086/000026/AAAdkxAAHAAAL0pAAD.json,AAAdkxAAHAAAL0pAAD,ULD
臺灣雲林地方法院,086法登他27,18,變更登記,財團法人雲林縣私立大德工業商業職業學校,086/11/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL03AAB&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000027&ef=ULD&fg=1,output/details/ULD/086/000027/AAAdkxAAHAAAL03AAB.json,AAAdkxAAHAAAL03AAB,ULD
臺灣雲林地方法院,086法登他28,27,變更登記,財團法人基督教浸信會,086/11/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0pAAB&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000028&ef=ULD&fg=1,output/details/ULD/086/000028/AAAdkxAAHAAAL0pAAB.json,AAAdkxAAHAAAL0pAAB,ULD
臺灣雲林地方法院,086法登他29,4,變更登記,財團法人雲林縣私立正心高級中學,086/11/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0pAAC&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000029&ef=ULD&fg=1,output/details/ULD/086/000029/AAAdkxAAHAAAL0pAAC.json,AAAdkxAAHAAAL0pAAC,ULD
臺灣雲林地方法院,086法登他30,2,變更登記,財團法人臺灣省雲林縣斗六市真一寺,086/11/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL03AAA&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000030&ef=ULD&fg=1,output/details/ULD/086/000030/AAAdkxAAHAAAL03AAA.json,AAAdkxAAHAAAL03AAA,ULD
臺灣雲林地方法院,086法登他31,7,變更登記,財團法人臺灣省雲林縣私立宗聖高級中學,086/11/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTfAAB&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000031&ef=ULD&fg=1,output/details/ULD/086/000031/AAAdkxAAHAAALTfAAB.json,AAAdkxAAHAAALTfAAB,ULD
臺灣雲林地方法院,086法登他32,75,變更登記,財團法人雲林縣金湖國民小學文教基金會,086/11/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTfAAC&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000032&ef=ULD&fg=1,output/details/ULD/086/000032/AAAdkxAAHAAALTfAAC.json,AAAdkxAAHAAALTfAAC,ULD
臺灣雲林地方法院,086法登他33,8,變更登記,財團法人台灣省雲林縣私立揚子國民中學,086/11/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0zAAD&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000033&ef=ULD&fg=1,output/details/ULD/086/000033/AAAdkxAAHAAAL0zAAD.json,AAAdkxAAHAAAL0zAAD,ULD
臺灣雲林地方法院,086法登他34,43,變更登記,財團法人虎尾技術學院文教基金會,086/12/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL06AAB&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000034&ef=ULD&fg=1,output/details/ULD/086/000034/AAAdkxAAHAAAL06AAB.json,AAAdkxAAHAAAL06AAB,ULD
臺灣雲林地方法院,086法登他35,64,變更登記,財團法人國立雲林科技大學文教基金會,087/02/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0qAAC&bc=086&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000035&ef=ULD&fg=1,output/details/ULD/086/000035/AAAdkxAAHAAAL0qAAC.json,AAAdkxAAHAAAL0qAAC,ULD
臺灣雲林地方法院,086法登社1,90,設立登記,社團法人雲林縣聲暉協進會,086/05/06,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0qAAD&bc=086&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=ULD&fg=1,output/details/ULD/086/000001/AAAdkxAAHAAAL0qAAD.json,AAAdkxAAHAAAL0qAAD,ULD
臺灣雲林地方法院,086法登社2,96,設立登記,社團法人雲林縣啟智協會,086/10/30,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL06AAA&bc=086&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=ULD&fg=1,output/details/ULD/086/000002/AAAdkxAAHAAAL06AAA.json,AAAdkxAAHAAAL06AAA,ULD
臺灣雲林地方法院,086法登社3,97,設立登記,社團法人雲林縣水林鄉萬興社區發展協會,086/11/10,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL01AAB&bc=086&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=ULD&fg=1,output/details/ULD/086/000003/AAAdkxAAHAAAL01AAB.json,AAAdkxAAHAAAL01AAB,ULD
臺灣雲林地方法院,086法登社4,100,設立登記,社團法人雲林縣虎尾殘障福利協會,086/12/31,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0lAAC&bc=086&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=ULD&fg=1,output/details/ULD/086/000004/AAAdkxAAHAAAL0lAAC.json,AAAdkxAAHAAAL0lAAC,ULD
臺灣雲林地方法院,086法登財1,89,設立登記,財團法人雲林縣體育基金會,086/03/31,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0lAAD&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=ULD&fg=1,output/details/ULD/086/000001/AAAdkxAAHAAAL0lAAD.json,AAAdkxAAHAAAL0lAAD,ULD
臺灣雲林地方法院,086法登財2,91,設立登記,財團法人台灣省雲林縣私立益新高級工商職業學校,086/06/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL01AAA&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=ULD&fg=1,output/details/ULD/086/000002/AAAdkxAAHAAAL01AAA.json,AAAdkxAAHAAAL01AAA,ULD
臺灣雲林地方法院,086法登財3,92,設立登記,財團法人雲林縣慈光文教基金會,086/06/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL00AAB&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000003&ef=ULD&fg=1,output/details/ULD/086/000003/AAAdkxAAHAAAL00AAB.json,AAAdkxAAHAAAL00AAB,ULD
臺灣雲林地方法院,086法登財4,93,設立登記,財團法人雲林縣信義文教基金會,086/07/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0kAAC&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000004&ef=ULD&fg=1,output/details/ULD/086/000004/AAAdkxAAHAAAL0kAAC.json,AAAdkxAAHAAAL0kAAC,ULD
臺灣雲林地方法院,086法登財5,94,設立登記,財團法人雲林縣立台西國民中學文教基金會,086/08/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0kAAD&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000005&ef=ULD&fg=1,output/details/ULD/086/000005/AAAdkxAAHAAAL0kAAD.json,AAAdkxAAHAAAL0kAAD,ULD
臺灣雲林地方法院,086法登財6,95,設立登記,財團法人雲林縣儒宗文教基金會,086/10/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL00AAA&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000006&ef=ULD&fg=1,output/details/ULD/086/000006/AAAdkxAAHAAAL00AAA.json,AAAdkxAAHAAAL00AAA,ULD
臺灣雲林地方法院,086法登財7,98,設立登記,財團法人光明聖道文教基金會,086/12/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0zAAA&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000007&ef=ULD&fg=1,output/details/ULD/086/000007/AAAdkxAAHAAAL0zAAA.json,AAAdkxAAHAAAL0zAAA,ULD
臺灣雲林地方法院,086法登財8,99,設立登記,財團法人雲林縣褒忠國民中學文教基金會,086/12/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTbAAB&bc=086&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000008&ef=ULD&fg=1,output/details/ULD/086/000008/AAAdkxAAHAAALTbAAB.json,AAAdkxAAHAAALTbAAB,ULD
臺灣雲林地方法院,087法登他1,25,變更登記,財團法人台灣省雲林縣私立大成高級商工職業學校,087/01/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTbAAC&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=ULD&fg=1,output/details/ULD/087/000001/AAAdkxAAHAAALTbAAC.json,AAAdkxAAHAAALTbAAC,ULD
臺灣雲林地方法院,087法登他2,71,變更登記,財團法人雲林縣永年高級中學文教基金會,087/03/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0vAAD&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=ULD&fg=1,output/details/ULD/087/000002/AAAdkxAAHAAAL0vAAD.json,AAAdkxAAHAAAL0vAAD,ULD
臺灣雲林地方法院,087法登他3,9,變更登記,財團法人臺灣省雲林縣私立文生高級中學,087/02/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0mAAA&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=ULD&fg=1,output/details/ULD/087/000003/AAAdkxAAHAAAL0mAAA.json,AAAdkxAAHAAAL0mAAA,ULD
臺灣雲林地方法院,087法登他4,11,變更登記,財團法人雲林縣私立東南國民中學,087/03/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0WAAB&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=ULD&fg=1,output/details/ULD/087/000004/AAAdkxAAHAAAL0WAAB.json,AAAdkxAAHAAAL0WAAB,ULD
臺灣雲林地方法院,087法登他5,8,變更登記,財團法人台灣省雲林縣私立揚子高級中學,087/04/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0WAAC&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=ULD&fg=1,output/details/ULD/087/000005/AAAdkxAAHAAAL0WAAC.json,AAAdkxAAHAAAL0WAAC,ULD
臺灣雲林地方法院,087法登他6,84,變更登記,財團法人台灣省農畜發展基金會,087/03/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0WAAD&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=ULD&fg=1,output/details/ULD/087/000006/AAAdkxAAHAAAL0WAAD.json,AAAdkxAAHAAAL0WAAD,ULD
臺灣雲林地方法院,087法登他7,12,變更登記,財團法人雲林縣私立淵明國民中學,087/05/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0WAAA&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=ULD&fg=1,output/details/ULD/087/000007/AAAdkxAAHAAAL0WAAA.json,AAAdkxAAHAAAL0WAAA,ULD
臺灣雲林地方法院,087法登他8,43,變更登記,財團法人虎尾技術學院文教基金會,087/05/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0RAAB&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=ULD&fg=1,output/details/ULD/087/000008/AAAdkxAAHAAAL0RAAB.json,AAAdkxAAHAAAL0RAAB,ULD
臺灣雲林地方法院,087法登他9,63,變更登記,財團法人私立環球商業專科學校,087/05/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0RAAC&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=ULD&fg=1,output/details/ULD/087/000009/AAAdkxAAHAAAL0RAAC.json,AAAdkxAAHAAAL0RAAC,ULD
臺灣雲林地方法院,087法登他10,43,變更登記,財團法人虎尾技術學院文教基金會,087/06/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0RAAD&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=ULD&fg=1,output/details/ULD/087/000010/AAAdkxAAHAAAL0RAAD.json,AAAdkxAAHAAAL0RAAD,ULD
臺灣雲林地方法院,087法登他11,90,變更登記,社團法人雲林縣聲暉協進會,087/06/24,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0RAAA&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=ULD&fg=1,output/details/ULD/087/000011/AAAdkxAAHAAAL0RAAA.json,AAAdkxAAHAAAL0RAAA,ULD
臺灣雲林地方法院,087法登他12,81,變更登記,財團法人雲林縣崇文國民小學文教基金會,087/07/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0MAAB&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=ULD&fg=1,output/details/ULD/087/000012/AAAdkxAAHAAAL0MAAB.json,AAAdkxAAHAAAL0MAAB,ULD
臺灣雲林地方法院,087法登他13,54,變更登記,財團法人雲林縣私立同仁仁愛之家,087/08/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0MAAC&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=ULD&fg=1,output/details/ULD/087/000013/AAAdkxAAHAAAL0MAAC.json,AAAdkxAAHAAAL0MAAC,ULD
臺灣雲林地方法院,087法登他14,39,變更登記,財團法人臺灣省雲林縣西螺基督教會,087/09/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0MAAD&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=ULD&fg=1,output/details/ULD/087/000014/AAAdkxAAHAAAL0MAAD.json,AAAdkxAAHAAAL0MAAD,ULD
臺灣雲林地方法院,087法登他15,31,變更登記,財團法人雲林縣後備軍人獎學基金會,087/09/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAL0MAAA&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=ULD&fg=1,output/details/ULD/087/000015/AAAdkxAAHAAAL0MAAA.json,AAAdkxAAHAAAL0MAAA,ULD
臺灣雲林地方法院,087法登他16,8,變更登記,財團法人台灣省雲林縣私立揚子高級中學,087/04/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTZAAA&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000016&ef=ULD&fg=1,output/details/ULD/087/000016/AAAdkxAAHAAALTZAAA.json,AAAdkxAAHAAALTZAAA,ULD
臺灣雲林地方法院,087法登他17,18,變更登記,財團法人雲林縣私立大德工業商業職業學校,087/10/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTZAAB&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000017&ef=ULD&fg=1,output/details/ULD/087/000017/AAAdkxAAHAAALTZAAB.json,AAAdkxAAHAAALTZAAB,ULD
臺灣雲林地方法院,087法登他18,4,變更登記,財團法人雲林縣私立正心高級中學,087/11/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTZAAC&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000018&ef=ULD&fg=1,output/details/ULD/087/000018/AAAdkxAAHAAALTZAAC.json,AAAdkxAAHAAALTZAAC,ULD
臺灣雲林地方法院,087法登他19,10,變更登記,財團法人台灣省雲林縣私立崇先高級中學,087/11/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTcAAE&bc=087&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000019&ef=ULD&fg=1,output/details/ULD/087/000019/AAAdkxAAHAAALTcAAE.json,AAAdkxAAHAAALTcAAE,ULD
